time,target_shoulder_pan_joint,target_shoulder_lift_joint,target_elbow_joint,target_wrist_1_joint,target_wrist_2_joint,target_wrist_3_joint,actual_shoulder_pan_joint,actual_shoulder_lift_joint,actual_elbow_joint,actual_wrist_1_joint,actual_wrist_2_joint,actual_wrist_3_joint
1780435631.810200453,-0.006206254048344739,-1.5735865635081794,1.5735941422267585,-3.141631554678103,-1.5484550250133093,1.9325706150773763e-07,-0.0008050875080015119,-1.4983595861425023,1.6558846091748058,-3.1232735048181386,-1.5410007754290789,-0.6609959304313697
1780435631.860244274,-0.007146685638947936,-1.5740015425033498,1.574006549291535,-3.1416259882919135,-1.5450736224203219,1.9325706150773763e-07,0.0003339861741973996,-1.497776648155308,1.6549972195013989,-3.131334306126466,-1.5500904931172126,-0.6609959304312292
1780435631.910372496,-0.007146685638947936,-1.5740015425033498,1.574006549291535,-3.1416259882919135,-1.5450736224203219,1.9325706150773763e-07,0.0007768358415980664,-1.499795324583718,1.654721206935695,-3.1210239198342076,-1.5548638886667048,-0.660995930431122
1780435631.960119247,-0.00811757436178695,-1.5744269271769742,1.5744292322097084,-3.141620578605674,-1.5415836967604832,2.0640068945350497e-07,0.00010821980153723226,-1.5009122737032472,1.6554602624847319,-3.123707275494589,-1.5459889078189035,-0.660995930431242
1780435632.010271549,-0.009099110670564237,-1.5748538844633373,1.5748533732792067,-3.141615313668596,-1.5380564788121296,2.0640068945350497e-07,-0.00026188567337469954,-1.5009953801532827,1.6552190900007049,-3.128108864906699,-1.5370637835102468,-0.6735623011598453
1780435632.060163975,-0.010077168695197258,-1.5752762611099262,1.575272838915626,-3.1416101882246465,-1.5345427018503077,2.0640068945350497e-07,-0.0004930907789129785,-1.5028044363004573,1.6550011686992667,-3.1210244726699883,-1.5366757899778063,-0.6609959304312578
1780435632.110368013,-0.010077168695197258,-1.5752762611099262,1.575272838915626,-3.1416101882246465,-1.5345427018503077,2.0640068945350497e-07,0.0004863881436232416,-1.5017227832787698,1.654507460490097,-3.1310664565591932,-1.5531924953318446,-0.6735623011598374
1780435632.160326004,-0.011053204913432424,-1.5756947209122831,1.5756882871967306,-3.1416051740596123,-1.531037085808105,2.0640068945350497e-07,-0.0003778334618352584,-1.5031914787250509,1.654951500661589,-3.1279306835082434,-1.5439387779685232,-0.6735623011596599
1780435632.210385561,-0.012031965480312934,-1.5761113020169208,1.576101741666898,-3.1416002361448205,-1.5275225453331007,2.0640068945350497e-07,-0.001556801846696842,-1.5051436616625322,1.6552913470981645,-3.120384776283983,-1.5269582513206335,-0.6735623011599211
1780435632.260355711,-0.013012728668970297,-1.57652568512108,1.576512880826364,-3.1415953541275394,-1.524001638460251,2.0640068945350497e-07,-0.0015782642363507222,-1.5042180852407432,1.6548745785453833,-3.131219558219259,-1.5230480197458804,-0.6735623011600057
1780435632.310248137,-0.013984299695419367,-1.5769331878701047,1.5769170519662912,-3.141590541168117,-1.5205145058756422,1.9433148033054134e-07,-0.0008371502544156945,-1.5044905064386924,1.6539053834201083,-3.128159903456258,-1.5332645254087052,-0.6735623011597932
1780435632.360203743,-0.013984299695419367,-1.5769331878701047,1.5769170519662912,-3.141590541168117,-1.5205145058756422,1.9433148033054134e-07,-0.0009595476433001991,-1.5061041249689717,1.653963017500492,-3.1195074909559577,-1.5383178786767446,-0.6735623011598482
1780435632.410293579,-0.014919299977361078,-1.577322554451742,1.5773030869676379,-3.14158586948524,-1.5171593237413674,1.9433148033054134e-07,-0.0020754628418158264,-1.5059247487888738,1.6548682740601932,-3.1306528157835745,-1.530427794693884,-0.6735623011598455
1780435632.460215807,-0.01580076894982252,-1.577687127033954,1.5776643993212436,-3.1415813965126715,-1.5139968249480722,1.7972195157693842e-07,-0.0033154379518127845,-1.507092628859822,1.6550739520004885,-3.1276866446749665,-1.5188981972353741,-0.6735623011596841
1780435632.510329247,-0.016633605720551614,-1.5780293551823483,1.5780034445307825,-3.141577115711853,-1.5110093063505028,1.7972195157693842e-07,-0.003869523252056937,-1.5082153346853264,1.654559455861449,-3.120411652987477,-1.5161668764827285,-0.673562301160014
1780435632.560218573,-0.017422640545178503,-1.5783515854817125,1.5783225706258404,-3.141573016810891,-1.508179337586128,1.622091261939008e-07,-0.003660050145158697,-1.5068245534569185,1.653928515600414,-3.1316214322106,-1.5222536553511279,-0.6735623011599706
1780435632.610234976,-0.017422640545178503,-1.5783515854817125,1.5783225706258404,-3.141573016810891,-1.508179337586128,1.622091261939008e-07,-0.0038267153965411862,-1.5074502101086598,1.6536653824713317,-3.127428545905614,-1.5254434247130626,-0.6735623011596484
1780435632.660218239,-0.018174024259306698,-1.5786566309722865,1.578624583724044,-3.141569083156037,-1.505484774416904,1.622091261939008e-07,-0.005165357644263967,-1.5091213209503271,1.6543578097727571,-3.1197677144874074,-1.514065345001668,-0.6735623011598562
1780435632.710228443,-0.01888635871461375,-1.578944195982979,1.5789092055408964,-3.1415653234722245,-1.5029305597674876,1.4383781428491603e-07,-0.006511616369742207,-1.5085016290989008,1.6549500042974805,-3.130187037781846,-1.5007138198428687,-0.6735623011599793
1780435632.760246754,-0.019553071945215272,-1.579211912636615,1.579174105194177,-3.141561766938995,-1.5005401908800327,1.4383781428491603e-07,-0.006826765117822396,-1.5085473816896986,1.65430688670071,-3.1280423197227725,-1.5029702368915963,-0.6735623011597337
1780435632.810234308,-0.020176453773890657,-1.579460978054751,1.5794204834436611,-3.141558410126838,-1.498305396005943,1.259118762781491e-07,-0.006751800856974964,-1.5092504935057978,1.6535885094732061,-3.1192324920020615,-1.515291988197116,-0.6735623011599664
1780435632.860303164,-0.020176453773890657,-1.579460978054751,1.5794204834436611,-3.141558410126838,-1.498305396005943,1.259118762781491e-07,-0.0073330392156560455,-1.5080615576466165,1.6538839555162397,-3.130800207594552,-1.518832887540319,-0.6735623011598681
1780435632.910614491,-0.020765042233671593,-1.5796950298980361,1.5796519544506449,-3.141555223204724,-1.4961955175430957,1.259118762781491e-07,-0.008737388818185001,-1.5088726551798386,1.654391147742529,-3.1279698563464406,-1.5090576482928055,-0.6735623011595335
1780435632.960432768,-0.02132613549483242,-1.5799171403760042,1.5798715686166567,-3.141552179596523,-1.4941843576917444,1.098105680826773e-07,-0.010451130113970985,-1.5104020950156505,1.654835852912238,-3.1191487153452435,-1.4909498082625505,-0.6735623011599836
1780435633.010290384,-0.021850945814979816,-1.5801239989514242,1.580076059995672,-3.1415493244670847,-1.4923033819969733,1.098105680826773e-07,-0.01094944472881946,-1.5089393033363843,1.6545278970536539,-3.1296592754843364,-1.4862635530189632,-0.6735623011600532
1780435633.060311317,-0.022329090963432385,-1.5803117217295934,1.5802615930335193,-3.141546693882058,-1.490589765921083,9.437913592442967e-08,-0.010551838723122117,-1.5087483083260214,1.6536428415647184,-3.1259178521370132,-1.4973973587555716,-0.6735623011596685
1780435633.110382557,-0.022329090963432385,-1.5803117217295934,1.5802615930335193,-3.141546693882058,-1.490589765921083,9.437913592442967e-08,-0.011021012505082963,-1.5097703847389896,1.6537616067072436,-3.1177156315980477,-1.5028697592440106,-0.6735623011598805
1780435633.160277843,-0.022758518118632942,-1.580479716317579,1.5804275923707085,-3.1415443001122636,-1.489050832219732,9.437913592442967e-08,-0.012444347146232684,-1.5090694472523207,1.6547644559671386,-3.1288468209361286,-1.495632960820904,-0.6735623011598723
