time,target_x_base,actual_x_base,target_y_base,actual_y_base,target_z_base,actual_z_base,target_roll_world_rad,actual_roll_world_rad,target_pitch_world_rad,actual_pitch_world_rad,target_yaw_world_rad,actual_yaw_world_rad
11.750000000,-0.295150000,-0.308161266,-0.112350000,-0.115021996,0.480900000,0.461258183,-1.570796331,-1.786417339,0.000000000,0.014288286,1.570796327,1.629272890
11.800000000,-0.295150000,-0.322643440,-0.112350000,-0.112649386,0.480900000,0.450516607,-1.570796331,-1.795353672,0.000000000,0.023108839,1.570796327,1.651543898
11.850000000,-0.295150000,-0.312448646,-0.112350000,-0.113300419,0.480900000,0.456312735,-1.570796331,-1.770236906,0.000000000,0.006496268,1.570796327,1.639585762
11.900000000,-0.295150000,-0.317594408,-0.112350000,-0.108827247,0.480900000,0.457561976,-1.570796331,-1.749015639,0.000000000,0.006988207,1.570796327,1.620177246
11.950000000,-0.295150000,-0.318552684,-0.112350000,-0.111110209,0.480900000,0.457441739,-1.570796331,-1.745911520,0.000000000,0.003729164,1.570796327,1.609267636
12.000000000,-0.295150000,-0.313153594,-0.112350000,-0.117387738,0.480900000,0.460379998,-1.570796331,-1.741830535,0.000000000,-0.012816324,1.570796327,1.584809643
12.050000000,-0.295150000,-0.315992028,-0.112350000,-0.121130079,0.480900000,0.459710782,-1.570796331,-1.726162260,0.000000000,-0.018849992,1.570796327,1.573728378
12.100000000,-0.295150000,-0.321753596,-0.112350000,-0.120803786,0.480900000,0.459106312,-1.570796331,-1.725144001,0.000000000,-0.014228137,1.570796327,1.584569373
12.150000000,-0.295150000,-0.325840882,-0.112350000,-0.115072445,0.480900000,0.457839983,-1.570796331,-1.712587601,0.000000000,-0.010821788,1.570796327,1.590834865
12.200000000,-0.295150000,-0.324286641,-0.112350000,-0.114010406,0.480900000,0.457881371,-1.570796331,-1.727078913,0.000000000,-0.005871883,1.570796327,1.601835409
12.250000000,-0.295150000,-0.314794932,-0.112350000,-0.113325900,0.480900000,0.461932590,-1.570796331,-1.747702468,0.000000000,-0.001300607,1.570796327,1.603121669
12.300000000,-0.295150000,-0.313012801,-0.112350000,-0.111760190,0.480900000,0.462124207,-1.570796331,-1.749420871,0.000000000,-0.006073213,1.570796327,1.595865759
12.350000000,-0.295150000,-0.315830047,-0.112350000,-0.109441607,0.480900000,0.460386892,-1.570796331,-1.757136934,0.000000000,-0.001895944,1.570796327,1.587057593
12.400000000,-0.295150000,-0.314852904,-0.112350000,-0.107599849,0.480900000,0.461373528,-1.570796331,-1.749166794,0.000000000,-0.009993857,1.570796327,1.569283546
12.450000000,-0.295150000,-0.327284848,-0.112350000,-0.102429869,0.480900000,0.451149872,-1.570796331,-1.742895059,0.000000000,0.000076819,1.570796327,1.568291971
12.500000000,-0.295150000,-0.323365622,-0.112350000,-0.103393854,0.480900000,0.450646358,-1.570796331,-1.739264629,0.000000000,0.001588040,1.570796327,1.572391222
12.550000000,-0.295150000,-0.314914559,-0.112350000,-0.102625506,0.480900000,0.457803031,-1.570796331,-1.749516036,0.000000000,-0.018543488,1.570796327,1.564842765
12.600000000,-0.295150000,-0.306026012,-0.112350000,-0.094335152,0.480900000,0.463981476,-1.570796331,-1.750836014,0.000000000,-0.028105514,1.570796327,1.511308407
12.650000000,-0.295150000,-0.305470961,-0.112350000,-0.095076222,0.480900000,0.464009299,-1.570796331,-1.748266811,0.000000000,-0.020520889,1.570796327,1.482765001
12.700000000,-0.295150000,-0.312814484,-0.112350000,-0.104453092,0.480900000,0.455100074,-1.570796331,-1.773895717,0.000000000,-0.019400224,1.570796327,1.511879737
12.750000000,-0.295150000,-0.305437537,-0.112350000,-0.101957887,0.480900000,0.459348278,-1.570796331,-1.767752127,0.000000000,-0.024604651,1.570796327,1.493195630
12.800000000,-0.295150000,-0.309044486,-0.112350000,-0.101870180,0.480900000,0.455964921,-1.570796331,-1.773769666,0.000000000,-0.026587532,1.570796327,1.476042690
12.850000000,-0.295150000,-0.301220731,-0.112350000,-0.105972940,0.480900000,0.461760051,-1.570796331,-1.778868282,0.000000000,-0.025185652,1.570796327,1.458618466
12.900000000,-0.295150000,-0.299135927,-0.112350000,-0.105527319,0.480900000,0.466430472,-1.570796331,-1.787393625,0.000000000,-0.013590374,1.570796327,1.443146517
12.950000000,-0.295150000,-0.301849114,-0.112350000,-0.112991979,0.480900000,0.461205448,-1.570796331,-1.808503702,0.000000000,0.006760237,1.570796327,1.475344205
13.000000000,-0.295150000,-0.304357741,-0.112350000,-0.115920683,0.480900000,0.460941736,-1.570796331,-1.821933963,0.000000000,0.029483675,1.570796327,1.511939954
13.050000000,-0.295150000,-0.310721277,-0.112350000,-0.113104509,0.480900000,0.460333559,-1.570796331,-1.810322197,0.000000000,0.029708064,1.570796327,1.526759225
13.100000000,-0.295150000,-0.318817427,-0.112350000,-0.112620864,0.480900000,0.452915922,-1.570796331,-1.799701358,0.000000000,0.037779375,1.570796327,1.530398728
13.150000000,-0.295150000,-0.313488492,-0.112350000,-0.118195320,0.480900000,0.457813929,-1.570796331,-1.798802003,0.000000000,0.048963455,1.570796327,1.542805988
13.200000000,-0.295150000,-0.307740451,-0.112350000,-0.124296677,0.480900000,0.464051305,-1.570796331,-1.799424373,0.000000000,0.053362936,1.570796327,1.556681227
13.250000000,-0.295150000,-0.304530920,-0.112350000,-0.123695580,0.480900000,0.469026953,-1.570796331,-1.793045365,0.000000000,0.056440575,1.570796327,1.557944594
13.300000000,-0.295150000,-0.313810364,-0.112350000,-0.124290274,0.480900000,0.459822029,-1.570796331,-1.785906643,0.000000000,0.050772818,1.570796327,1.574109155
13.350000000,-0.295150000,-0.324357455,-0.112350000,-0.122029989,0.480900000,0.450896611,-1.570796331,-1.739401846,0.000000000,0.048431606,1.570796327,1.594772288
13.400000000,-0.295150000,-0.335963870,-0.112350000,-0.122543605,0.480900000,0.446376118,-1.570796331,-1.693296251,0.000000000,0.026286756,1.570796327,1.618306230
13.450000000,-0.295150000,-0.328237718,-0.112350000,-0.120284861,0.480900000,0.457295655,-1.570796331,-1.680839147,0.000000000,0.003680774,1.570796327,1.611742607
13.500000000,-0.295150000,-0.315794362,-0.112350000,-0.117521218,0.480900000,0.466685270,-1.570796331,-1.682506504,0.000000000,-0.012675575,1.570796327,1.591186073
13.550000000,-0.295150000,-0.308496731,-0.112350000,-0.112282839,0.480900000,0.472749395,-1.570796331,-1.702492256,0.000000000,-0.029388190,1.570796327,1.553052784
13.600000000,-0.295150000,-0.302812456,-0.112350000,-0.110000529,0.480900000,0.475758336,-1.570796331,-1.738535524,0.000000000,-0.012896363,1.570796327,1.505235152
13.650000000,-0.295150000,-0.304341548,-0.112350000,-0.119915397,0.480900000,0.469794721,-1.570796331,-1.755184436,0.000000000,0.003941878,1.570796327,1.507869240
13.700000000,-0.295150000,-0.305247180,-0.112350000,-0.127044892,0.480900000,0.464785924,-1.570796331,-1.767132487,0.000000000,0.004701938,1.570796327,1.528658281
13.750000000,-0.295150000,-0.309708274,-0.112350000,-0.122338914,0.480900000,0.461547760,-1.570796331,-1.756215905,0.000000000,0.005722378,1.570796327,1.535804188
13.800000000,-0.295150000,-0.314397711,-0.112350000,-0.116132772,0.480900000,0.460809971,-1.570796331,-1.737698966,0.000000000,-0.003138960,1.570796327,1.537419686
13.850000000,-0.295150000,-0.319374235,-0.112350000,-0.108988001,0.480900000,0.460513852,-1.570796331,-1.712976537,0.000000000,-0.019779430,1.570796327,1.532663056
13.900000000,-0.295150000,-0.325064790,-0.112350000,-0.102995205,0.480900000,0.459611004,-1.570796331,-1.680702710,0.000000000,-0.042863874,1.570796327,1.524928385
13.950000000,-0.295150000,-0.330361611,-0.112350000,-0.098703938,0.480900000,0.458505336,-1.570796331,-1.670703613,0.000000000,-0.053491163,1.570796327,1.516128001
14.000000000,-0.295150000,-0.317523353,-0.112350000,-0.096754885,0.480900000,0.464763952,-1.570796331,-1.656990660,0.000000000,-0.070045264,1.570796327,1.502419902
14.050000000,-0.295150000,-0.309991555,-0.112350000,-0.096887448,0.480900000,0.468479163,-1.570796331,-1.665008205,0.000000000,-0.065675680,1.570796327,1.477990180
14.100000000,-0.295150000,-0.302799143,-0.112350000,-0.103584056,0.480900000,0.471685740,-1.570796331,-1.664177773,0.000000000,-0.059077484,1.570796327,1.480334842
14.150000000,-0.295150000,-0.305690259,-0.112350000,-0.106580448,0.480900000,0.470839448,-1.570796331,-1.661168045,0.000000000,-0.045111131,1.570796327,1.494877666
14.200000000,-0.295150000,-0.311746602,-0.112350000,-0.107924562,0.480900000,0.468300483,-1.570796331,-1.649111213,0.000000000,-0.037218302,1.570796327,1.508855624
14.250000000,-0.295150000,-0.321025937,-0.112350000,-0.107900000,0.480900000,0.464098306,-1.570796331,-1.650426500,0.000000000,-0.024000566,1.570796327,1.529297137
14.300000000,-0.295150000,-0.312144784,-0.112350000,-0.104976681,0.480900000,0.468177615,-1.570796331,-1.641015261,0.000000000,-0.027097245,1.570796327,1.535860734
14.350000000,-0.295150000,-0.312383956,-0.112350000,-0.101617149,0.480900000,0.468646376,-1.570796331,-1.642812065,0.000000000,-0.022086134,1.570796327,1.538329200
14.400000000,-0.295150000,-0.310414217,-0.112350000,-0.101991255,0.480900000,0.469231567,-1.570796331,-1.645067953,0.000000000,-0.018829664,1.570796327,1.542328075
14.450000000,-0.295150000,-0.308939554,-0.112350000,-0.103427060,0.480900000,0.469396045,-1.570796331,-1.648127563,0.000000000,-0.015504093,1.570796327,1.549396759
14.500000000,-0.295150000,-0.308194333,-0.112350000,-0.104599422,0.480900000,0.469413774,-1.570796331,-1.650757833,0.000000000,-0.012892505,1.570796327,1.557261451
14.550000000,-0.295150000,-0.307897473,-0.112350000,-0.105407476,0.480900000,0.469395916,-1.570796331,-1.652711356,0.000000000,-0.011446233,1.570796327,1.564255212
14.600000000,-0.295150000,-0.307861892,-0.112350000,-0.105891988,0.480900000,0.469389595,-1.570796331,-1.653967612,0.000000000,-0.011282870,1.570796327,1.569461475
14.650000000,-0.295150000,-0.307979575,-0.112350000,-0.106112582,0.480900000,0.469411261,-1.570796331,-1.654608747,0.000000000,-0.012273063,1.570796327,1.572484732
14.700000000,-0.295150000,-0.308185586,-0.112350000,-0.106131091,0.480900000,0.469461989,-1.570796331,-1.654763590,0.000000000,-0.014126783,1.570796327,1.573325516
14.750000000,-0.295150000,-0.308339572,-0.112350000,-0.106005604,0.480900000,0.469579929,-1.570796331,-1.656102827,0.000000000,-0.015331099,1.570796327,1.577000937
14.800000000,-0.295150000,-0.316688847,-0.112350000,-0.100058645,0.480900000,0.470644065,-1.570796331,-1.649124424,0.000000000,-0.015917586,1.570796327,1.591009843
14.850000000,-0.295150000,-0.329877798,-0.112350000,-0.096232984,0.480900000,0.471574903,-1.570796331,-1.636224010,0.000000000,-0.016723038,1.570796327,1.598167426
14.900000000,-0.295150000,-0.342583397,-0.112350000,-0.098988045,0.480900000,0.469769533,-1.570796331,-1.629340128,0.000000000,-0.012536769,1.570796327,1.609260718
14.950000000,-0.295150000,-0.338709718,-0.112350000,-0.101012441,0.480900000,0.470172895,-1.570796331,-1.632318549,0.000000000,-0.009601649,1.570796327,1.595321700
