Time,Base_X_World,Base_Y_World,Base_Z_World,Base_Roll_W,Base_Pitch_W,Base_Yaw_W,EE_X_Base,EE_Y_Base,EE_Z_Base,EE_Roll_W,EE_Pitch_W,EE_Yaw_W
8.150686979293823,0.10841806281183303,-1.5114488578272478e-07,0.0,0.0,0.0,-1.3940919189178939e-06,0.49628632521106947,0.11266446736973729,0.7118301686895144,-1.6595063206606713,-0.00045969684977948837,-1.5742648547943259
8.20067548751831,0.16548039693246777,-2.3069502914769657e-07,0.0,0.0,0.0,-1.394091974889831e-06,0.49628632521106947,0.11266446736973729,0.7118301686895144,-1.6598356412528452,-0.00048590603922751135,-1.575130496107554
8.250847101211548,0.1940115639928053,-2.7047009978165985e-07,0.0,0.0,0.0,-1.3940919467547846e-06,0.49305931417638615,0.11222414730204504,0.7114295783905431,-1.6623692648941932,-0.0008238477847735954,-1.582861178930281
8.30097508430481,0.2225427310531578,-3.102451697572232e-07,0.0,0.0,0.0,-1.3940919452911117e-06,0.49305931417638615,0.11222414730204504,0.7114295783905431,-1.6623692648941932,-0.0008238477847735954,-1.582861178930281
8.350874900817871,0.2796050651739046,-3.897953123833872e-07,0.0,0.0,0.0,-1.3940920215105244e-06,0.4898809966942235,0.11206623845760785,0.7110023197110732,-1.6646099462593447,-0.0011383210742684162,-1.5899184439335217
8.40052580833435,0.3081362322343091,-4.295703851957071e-07,0.0,0.0,0.0,-1.394092051759765e-06,0.4898809966942235,0.11206623845760785,0.7110023197110732,-1.6646099462593447,-0.0011383210742684162,-1.5899184439335217
8.45029330253601,0.36519856635506787,-5.091204997264878e-07,0.0,0.0,0.0,-1.3940909701596778e-06,0.4915645744240897,0.11024629966098495,0.7101724001964147,-1.6638206245179232,-0.0016116990056819613,-1.596465045478196
8.500448226928711,0.39372973341542666,-5.488955356077934e-07,0.0,0.0,0.0,-1.3940905105663768e-06,0.4915645744240897,0.11024629966098495,0.7101724001964147,-1.6638206245179232,-0.0016116990056819613,-1.596465045478196
8.550474882125854,0.4222609004757931,-5.886705579921817e-07,0.0,0.0,0.0,-1.3940900251690642e-06,0.4971257204340112,0.10297046907253683,0.711782077528912,-1.659441787456631,8.767149237649668e-05,-1.6244237302778466
8.600431203842163,0.4793232345965457,-6.682205594622086e-07,0.0,0.0,0.0,-1.394088980973952e-06,0.4971257204340112,0.10297046907253683,0.711782077528912,-1.659441787456631,8.767149237649668e-05,-1.6244237302778466
8.650920391082764,0.5078544016566077,-7.079955381848537e-07,0.0,0.0,0.0,-1.3940884386560252e-06,0.4991614156462769,0.09915485442852459,0.7123798765462143,-1.659044725062366,-0.0005734661228609445,-1.6546531028579734
8.701004028320312,0.5363855687168333,-7.477705008584715e-07,0.0,0.0,0.0,-1.394087891567609e-06,0.49995456005385985,0.09732920534123636,0.7125316927546206,-1.659925104972275,-0.0013774559780064797,-1.6778895860901453
8.750559568405151,0.59344790283749,-8.273203758480248e-07,0.0,0.0,0.0,-1.3940866954757723e-06,0.49995456005385985,0.09732920534123636,0.7125316927546206,-1.6601356824058802,-0.0015859595858230629,-1.6836984475647012
8.800543546676636,0.6219790698978153,-8.670952876852704e-07,0.0,0.0,0.0,-1.394086093960407e-06,0.5009910653564882,0.09796079541597721,0.7126092267389669,-1.6612721669230777,-0.0020279995886013443,-1.7061176111005176
8.850509881973267,0.6505102369581381,-9.068701823290255e-07,0.0,0.0,0.0,-1.3940854902766374e-06,0.5009910653564882,0.09796079541597721,0.7126092267389669,-1.6612721669230777,-0.0020279995886013443,-1.7061176111005176
8.900502443313599,0.7075725710787764,-9.864199198464395e-07,0.0,0.0,0.0,-1.394084278355449e-06,0.502228718978944,0.0998334084695358,0.7126579768453791,-1.662382538035137,-0.0015651953888124596,-1.7250230261478856
8.950489282608032,0.7361037381390917,-1.0261947626068818e-06,0.0,0.0,0.0,-1.3940836683833067e-06,0.502228718978944,0.0998334084695358,0.7126579768453791,-1.662382538035137,-0.0015651953888124596,-1.7250230261478856
9.000474214553833,0.764634905199404,-1.0659695879610094e-06,0.0,0.0,0.0,-1.3940830584111645e-06,0.5034891478727603,0.1020632750902799,0.7126984195454915,-1.6633404234360762,-0.0003376028409523489,-1.7445124397388414
9.050556659698486,0.8216972393200198,-1.1455191864048487e-06,0.0,0.0,0.0,-1.394081836515316e-06,0.5034891478727603,0.1020632750902799,0.7126984195454915,-1.6633404234360762,-0.0003376028409523489,-1.7445124397388414
9.100565910339355,0.8502284063803229,-1.1852939594701222e-06,0.0,0.0,0.0,-1.3940812256758121e-06,0.5046859719011303,0.10424915299886481,0.7127537439065808,-1.663986178735171,0.0014369004663977842,-1.766890510891405
9.150444269180298,0.9072907405009323,-1.2648434536196215e-06,0.0,0.0,0.0,-1.3940800441122845e-06,0.5053062718256969,0.1068478306691518,0.7127616994575002,-1.6646460873491669,0.0035025608687057966,-1.7918900709498347
9.200602531433105,0.9358219075612793,-1.3046181775547405e-06,0.0,0.0,0.0,-1.394079592216819e-06,0.5053062718256969,0.1068478306691518,0.7127616994575002,-1.6646460873491669,0.0035025608687057966,-1.7918900709498347
9.250794649124146,0.9643530746216376,-1.3443928882500043e-06,0.0,0.0,0.0,-1.3940791500791731e-06,0.5010478341585406,0.11460391727959512,0.7121166895032137,-1.6674580603677245,0.004989443826198408,-1.8028901299559554
9.30029845237732,1.021415408742275,-1.4239422830459185e-06,0.0,0.0,0.0,-1.394078632481056e-06,0.5010478341585406,0.11460391727959512,0.7121166895032137,-1.6681180974832883,0.005316703136939251,-1.8056406586311708
9.350558280944824,1.049946575802539,-1.4637169708728027e-06,0.0,0.0,0.0,-1.3940784694170492e-06,0.4950458244479363,0.12200455218610197,0.7114442729933184,-1.6701781110515297,0.008026914623276659,-1.8140335685992517
9.400437831878662,1.0784777428630485,-1.5034916543136515e-06,0.0,0.0,0.0,-1.3940783106898512e-06,0.4950458244479363,0.12200455218610197,0.7114442729933184,-1.6701781110515297,0.008026914623276659,-1.8140335685992517
9.450470924377441,1.1355400769841089,-1.5830410078166447e-06,0.0,0.0,0.0,-1.394078003210115e-06,0.49113604223506674,0.12437322871585796,0.7112623782044718,-1.6687794247008607,0.011656945464183876,-1.8323648500662106
9.500549793243408,1.1640712440446592,-1.6228156781200706e-06,0.0,0.0,0.0,-1.3940778570596622e-06,0.49113604223506674,0.12437322871585796,0.7112623782044718,-1.6687794247008607,0.011656945464183876,-1.8323648500662106
9.550758600234985,1.2211335781657988,-1.7023650067086717e-06,0.0,0.0,0.0,-1.3940775855754382e-06,0.48944656722939955,0.12393758565402374,0.7114619734721165,-1.6655905351744984,0.015265640753444635,-1.859936206476557
9.600533962249756,1.2496647452263865,-1.7421396653947443e-06,0.0,0.0,0.0,-1.394077460241667e-06,0.48944656722939955,0.12393758565402374,0.7114619734721165,-1.6655905351744984,0.015265640753444635,-1.859936206476557
9.650712013244629,1.2753427955824097,-1.7779368567157376e-06,0.0,0.0,0.0,-0.0020013940762076033,0.48881955884869094,0.12258594006564377,0.7117928099633951,-1.6621569525521818,0.0185528854131758,-1.8920495324603697
9.700717449188232,1.275342795585174,-1.7779369208078175e-06,0.0,0.0,0.0,-0.042001394070362574,0.49350993602277987,0.12247932104803089,0.7131139132958734,-1.6536934885958468,0.022313199685972094,-1.952557530182544
9.750502347946167,1.2753427955862846,-1.7779369780596115e-06,0.0,0.0,0.0,-0.06200139406724576,0.49350993602277987,0.12247932104803089,0.7131139132958734,-1.6536934885958468,0.022313199685972094,-1.952557530182544
9.800491571426392,1.275342795587101,-1.77793703651172e-06,0.0,0.0,0.0,-0.08200139406439605,0.5056233199678667,0.12568974652208212,0.7145948181928997,-1.64484850210936,0.02550251553447624,-1.9874365064947799
9.850520133972168,1.2753427955881105,-1.7779371375631578e-06,0.0,0.0,0.0,-0.12200139405927266,0.5056233199678667,0.12568974652208212,0.7145948181928997,-1.6426332669709844,0.026292748652552902,-1.9961540605239232
9.900503158569336,1.2753427955883934,-1.7779371749523786e-06,0.0,0.0,0.0,-0.14200139405691434,0.5141096192531951,0.12881461719507492,0.7153210014835196,-1.6369773597384654,0.029978081943366017,-2.0350783106771857
9.950784921646118,1.2753427955885708,-1.77793720194889e-06,0.0,0.0,0.0,-0.16200139405465097,0.5141096192531951,0.12881461719507492,0.7153210014835196,-1.6369773597384654,0.029978081943366017,-2.0350783106771857
10.000727653503418,1.275342795588693,-1.7779372235379409e-06,0.0,0.0,0.0,-0.20200139405032985,0.5179171636647997,0.1302036892129989,0.7156321958390526,-1.636136075413999,0.03276977067478359,-2.0784086214495687
10.050653457641602,1.2753427955886685,-1.7779372181820402e-06,0.0,0.0,0.0,-0.22200139404824487,0.5179171636647997,0.1302036892129989,0.7156321958390526,-1.636136075413999,0.03276977067478359,-2.0784086214495687
10.100667238235474,1.2753427955885044,-1.7779371772487886e-06,0.0,0.0,0.0,-0.2620013940441762,0.5183733749351476,0.1298372131897407,0.715746135540798,-1.6377572602952997,0.034476114136274216,-2.127099611328894
10.150542497634888,1.2753427955883798,-1.7779371424913333e-06,0.0,0.0,0.0,-0.2820013940421823,0.5183733749351476,0.1298372131897407,0.715746135540798,-1.6377572602952997,0.034476114136274216,-2.127099611328894
10.200535297393799,1.2753427955882355,-1.7779370989305219e-06,0.0,0.0,0.0,-0.3020013940402081,0.5169186773153678,0.12827901266246022,0.7157061891330804,-1.640152177251808,0.035209242564563065,-2.1789426791168194
10.250437259674072,1.2753427955879006,-1.7779369870645877e-06,0.0,0.0,0.0,-0.34200139403630914,0.5146146299756542,0.12612673933307988,0.7155336687244427,-1.642497496517207,0.0352301650525191,-2.2311520525449455
10.300466775894165,1.275342795587717,-1.7779369196043243e-06,0.0,0.0,0.0,-0.3620013940343785,0.5146146299756542,0.12612673933307988,0.7155336687244427,-1.6424974965172068,0.03523016505251932,-2.231152052544945
10.350460052490234,1.2753427955875258,-1.7779368450148067e-06,0.0,0.0,0.0,-0.3820013940324572,0.512193408420063,0.1236316020594715,0.7152222629640699,-1.6440790169922561,0.03481895333714682,-2.2716999064223793
10.400533199310303,1.2753427955871173,-1.7779366708430784e-06,0.0,0.0,0.0,-0.4220013940281513,0.512193408420063,0.1236316020594715,0.7152222629640699,-1.6444752781671919,0.03471886124300896,-2.2818368804728077
10.45098066329956,1.275342795586899,-1.7779365703481164e-06,0.0,0.0,0.0,-0.44200139402584054,0.510275885925251,0.11699491403331963,0.7149683715954167,-1.6461074477284938,0.0338891313487475,-2.3419425811469905
10.501011371612549,1.2753427955864698,-1.7779363565731507e-06,0.0,0.0,0.0,-0.4820013940212707,0.510275885925251,0.11699491403331963,0.7149683715954167,-1.6461074477284938,0.0338891313487475,-2.3419425811469905
10.550814867019653,1.2753427955862544,-1.7779362411387654e-06,0.0,0.0,0.0,-0.5020013940189858,0.5078782236122078,0.11408023825961834,0.7145783790056837,-1.6478545253851464,0.03253666739808159,-2.3949110820397004
10.600433826446533,1.2753427955860406,-1.7779361208219325e-06,0.0,0.0,0.0,-0.5220013940167041,0.5078782236122078,0.11408023825961834,0.7145783790056837,-1.6478545253851464,0.03253666739808159,-2.3949110820397004
10.650477647781372,1.275342795585616,-1.777935864979547e-06,0.0,0.0,0.0,-0.5620013940121359,0.505876315409889,0.11283277938462985,0.7142275489142311,-1.6490029794649057,0.031372766186347496,-2.43954904834944
10.700310707092285,1.2753427955854053,-1.7779357292792692e-06,0.0,0.0,0.0,-0.5820013940098513,0.5043657395694123,0.11239241253172888,0.7139440316835352,-1.6495732957775944,0.030653343169339212,-2.470016532030424
10.750598669052124,1.2753427955849908,-1.777935444601342e-06,0.0,0.0,0.0,-0.6220013940052774,0.5043657395694123,0.11239241253172888,0.7139440316835352,-1.6497138864343524,0.030474886732598155,-2.4776331442381547
10.800747394561768,1.2753427955847858,-1.7779352947351438e-06,0.0,0.0,0.0,-0.6420013940029807,0.5032743506193467,0.11234145250768499,0.7137179845237953,-1.6502183111581308,0.029709979905906857,-2.5113661432928223
10.850586891174316,1.2753427955845842,-1.7779351408055596e-06,0.0,0.0,0.0,-0.6620013940006846,0.5032743506193467,0.11234145250768499,0.7137179845237953,-1.6502183111581308,0.029709979905906857,-2.5113661432928223
10.900898218154907,1.275342795584193,-1.7779348228601226e-06,0.0,0.0,0.0,-0.7020013939960819,0.5025047109945482,0.11245760361100741,0.7135344492801834,-1.6506719383333477,0.02892797735463782,-2.5425856341685495
10.950483560562134,1.2753427955840144,-1.7779346689573238e-06,0.0,0.0,0.0,-0.722001393993704,0.5025047109945482,0.11245760361100741,0.7135344492801834,-1.6506719383333477,0.02892797735463782,-2.5425856341685495
11.000576257705688,1.2753427955838477,-1.777934518998311e-06,0.0,0.0,0.0,-0.7420013939912697,0.5020184160940586,0.11266993596157661,0.7133904735046129,-1.6510945332360647,0.02801994860982183,-2.5723207514374784
11.050354957580566,1.2897085341927002,-0.013876179763820023,0.0,0.0,0.0,-0.7680013939893283,0.5020184160940586,0.11266993596157661,0.7133904735046129,-1.6510945332360647,0.02801994860982183,-2.5723207514374784
11.100444555282593,1.310231017921478,-0.03369675380746431,0.0,0.0,0.0,-0.7680013939895384,0.501270645321946,0.11274858047242403,0.7127863818517659,-1.6526547690875673,0.02679640298968352,-2.578830765825193
11.150633573532104,1.3307535016501175,-0.0535173278509629,0.0,0.0,0.0,-0.7680013939888368,0.501270645321946,0.11274858047242403,0.7127863818517659,-1.6526547690875673,0.02679640298968352,-2.578830765825193
11.200697660446167,1.3717984691078264,-0.09315847593837706,0.0,0.0,0.0,-0.768001393989456,0.4960217137877598,0.11329399592965769,0.7120733983728226,-1.6573040853877126,0.025146733719824864,-2.564608047962205
11.250542640686035,1.3923209528366978,-0.11297904998211818,0.0,0.0,0.0,-0.7680013939897549,0.49108932868295013,0.11355581695722594,0.7112856713958838,-1.6601637951570412,0.023859776809147783,-2.5531548302125544
11.3005211353302,1.4128434365655789,-0.13279962402588064,0.0,0.0,0.0,-0.7680013939900454,0.49108932868295013,0.11355581695722594,0.7112856713958838,-1.6608795468799185,0.023549000109438948,-2.5502907390635823
11.35043740272522,1.4538884040233688,-0.1724407721134665,0.0,0.0,0.0,-0.7680013939906051,0.48779677034345553,0.11333971824898878,0.7107491333697235,-1.6631051033483075,0.022146678721253216,-2.536290538393287
11.4004647731781,1.474410887752277,-0.19226134615728843,0.0,0.0,0.0,-0.7680013939908744,0.48779677034345553,0.11333971824898878,0.7107491333697235,-1.6631051033483075,0.022146678721253216,-2.536290538393287
11.450294494628906,1.5154558552101172,-0.23190249424498624,0.0,0.0,0.0,-0.7680013939913939,0.48594415631756316,0.11305036053327128,0.7104716780693233,-1.6644826493403513,0.02087263114442897,-2.521694528116109
11.500467300415039,1.5359783389390482,-0.25172306828886104,0.0,0.0,0.0,-0.7680013939916442,0.48594415631756316,0.11305036053327128,0.7104716780693233,-1.6644826493403513,0.02087263114442897,-2.521694528116109
11.550814390182495,1.556500822667986,-0.271543642332752,0.0,0.0,0.0,-0.7680013939918899,0.48519216476837285,0.11282881231739568,0.7103938758850807,-1.6653016921764738,0.019674252499770974,-2.50608859640298
11.600501298904419,1.59754579012588,-0.311184790420581,0.0,0.0,0.0,-0.7680013939923627,0.48519216476837285,0.11282881231739568,0.7103938758850807,-1.6653016921764738,0.019674252499770974,-2.50608859640298
11.650513648986816,1.6180682738546979,-0.3310053644643939,0.0,0.0,0.0,-0.7680013939933115,0.48520780770108546,0.11269527454443902,0.7104430725191043,-1.6657440353475568,0.018498907591444222,-2.489542718051711
11.700465679168701,1.6385907575836285,-0.3508259385083478,0.0,0.0,0.0,-0.7680013939936281,0.48520780770108546,0.11269527454443902,0.7104430725191043,-1.6657440353475568,0.018498907591444222,-2.489542718051711
11.750502586364746,1.6796357250415637,-0.3904670865963507,0.0,0.0,0.0,-0.7680013939940264,0.4852016116032973,0.11266029293412202,0.7104719027652768,-1.6664415918869961,0.01721401042607116,-2.4734961492716434
11.80057692527771,1.70015820877053,-0.4102876606403634,0.0,0.0,0.0,-0.7680013939942021,0.4855393411150901,0.11413927724983788,0.7105637338357625,-1.6665555871927766,0.01621675436997004,-2.455040018247619
11.85044264793396,1.7412031762283968,-0.4499288087283175,0.0,0.0,0.0,-0.7680013939943552,0.4855393411150901,0.11413927724983788,0.7105637338357625,-1.6665780238611734,0.01596710526917386,-2.4504257539750633
11.900485754013062,1.7617256599573938,-0.46974938277238415,0.0,0.0,0.0,-0.7680013939951666,0.48302309508535446,0.11739675267110636,0.712017937145051,-1.659996258826718,0.016214577954193034,-2.4184229766962475
11.950718641281128,1.7822481436862758,-0.48956995681638493,0.0,0.0,0.0,-0.768001393996595,0.48302309508535446,0.11739675267110636,0.712017937145051,-1.659996258826718,0.016214577954193034,-2.4184229766962475
12.000597953796387,1.8027706274152193,-0.5093905308604845,0.0,0.0,0.0,-0.7680013939970517,0.48302309508535446,0.11739675267110636,0.712017937145051,-1.659996258826718,0.016214577954193034,-2.4184229766962475
12.05081033706665,1.8232931111441262,-0.5292111049045615,0.0,0.0,0.0,-0.7680013939973594,0.48825534941485604,0.12015137832325767,0.7123961319811871,-1.6558108864684302,0.014718699929616086,-2.3758389410748544
12.100939989089966,1.8438155948730357,-0.5490316789486529,0.0,0.0,0.0,-0.7680013939976574,0.48825534941485604,0.12015137832325767,0.7123961319811871,-1.6558108864684302,0.014718699929616086,-2.3758389410748544
12.150789499282837,1.864338078601947,-0.5688522529927578,0.0,0.0,0.0,-0.7680013939979451,0.49273503242518796,0.12007195827131312,0.7116765979239374,-1.656927429955206,0.013482517170344578,-2.3465115873528775
12.200429439544678,1.905383046059774,-0.6084934010810048,0.0,0.0,0.0,-0.7680013939984901,0.49273503242518796,0.12007195827131312,0.7116765979239374,-1.656927429955206,0.013482517170344578,-2.3465115873528775
12.250563144683838,1.9259055297886896,-0.6283139751251464,0.0,0.0,0.0,-0.7680013939987484,0.49480329908687737,0.11879350293227149,0.7112675851769199,-1.6578415770839177,0.011926657487755342,-2.326018219133037
12.30045485496521,1.9669504972464817,-0.6679551232134232,0.0,0.0,0.0,-0.7680013939994595,0.49582147444129543,0.11715437414858904,0.7111016931058062,-1.6579348339426394,0.009925218444544795,-2.3092588656000412
12.350438117980957,1.987472980975285,-0.6877756972575099,0.0,0.0,0.0,-0.7680013940002444,0.49582147444129543,0.11715437414858904,0.7111016931058062,-1.6579348339426394,0.009925218444544795,-2.3092588656000412
12.40048360824585,2.0079954647041847,-0.7075962713017048,0.0,0.0,0.0,-0.7680013940004689,0.49639675608314265,0.11414148730948157,0.7110749407503437,-1.6575149206143933,0.008100877769282644,-2.3015040010126664
12.450549364089966,2.049040432161988,-0.7472374193901227,0.0,0.0,0.0,-0.7680013940008462,0.49639675608314265,0.11414148730948157,0.7110749407503437,-1.6574037189680932,0.007642096185378425,-2.299565495577893
12.500688552856445,2.069562915890816,-0.7670579934342648,0.0,0.0,0.0,-0.76800139400058,0.4968423170506602,0.11176795390508738,0.711160314991057,-1.6562584842177561,0.004966587757596418,-2.2902566953957204
12.550734281539917,2.110607883348653,-0.8066991415227204,0.0,0.0,0.0,-0.7680013940009217,0.4968423170506602,0.11176795390508738,0.711160314991057,-1.6562584842177561,0.004966587757596418,-2.2902566953957204
12.601024866104126,2.1311303670775783,-0.8265197155669667,0.0,0.0,0.0,-0.7680013940011186,0.4967382167205743,0.11115909296613379,0.7112405421792184,-1.6550190611749456,0.0022125551681136807,-2.2754692408348696
12.650477409362793,2.1516528508065025,-0.8463402896112195,0.0,0.0,0.0,-0.7680013940013006,0.4967382167205743,0.11115909296613379,0.7112405421792184,-1.6550190611749456,0.0022125551681136807,-2.2754692408348696
12.700544595718384,2.192697818264355,-0.8859814376997497,0.0,0.0,0.0,-0.7680013940016631,0.49701414945054806,0.11084192811004594,0.7114360825044485,-1.653085250769175,-0.00027071850459038806,-2.258138145682477
12.75036907196045,2.21322030199328,-0.9058020117440243,0.0,0.0,0.0,-0.768001394001831,0.49737570899856537,0.11081574976202865,0.7116550881172914,-1.6514945069475515,-0.0021400250107069443,-2.2434620929269475
12.800476312637329,2.233742785722203,-0.9256225857883041,0.0,0.0,0.0,-0.7680013940019881,0.49737570899856537,0.11081574976202865,0.7116550881172914,-1.6510929106951808,-0.002616793813154914,-2.239794029709544
12.850509405136108,2.2747877531800524,-0.9652637338768841,0.0,0.0,0.0,-0.7680013940023015,0.49772611165253966,0.11097764558721383,0.7118644160516352,-1.6492416993890497,-0.004878407674515836,-2.2214636861952224
12.900620222091675,2.2953102369089766,-0.9850843079211832,0.0,0.0,0.0,-0.7680013940024508,0.49772611165253966,0.11097764558721383,0.7118644160516352,-1.6492416993890497,-0.004878407674515836,-2.2214636861952224
12.95070195198059,2.3363552043668214,-1.0247254560097945,0.0,0.0,0.0,-0.768001394002721,0.4980410907041063,0.11123001351650924,0.7120540254060481,-1.6475820268863053,-0.0070717551518075525,-2.203835294340146
13.000837564468384,2.356877688095696,-1.0445460300540643,0.0,0.0,0.0,-0.7680013940031242,0.4980410907041063,0.11123001351650924,0.7120540254060481,-1.6475820268863053,-0.0070717551518075525,-2.203835294340146
13.05062747001648,2.3774001718245614,-1.064366604098348,0.0,0.0,0.0,-0.7680013940035278,0.4981966373028118,0.11131410048524103,0.712195968194544,-1.6462520636237785,-0.009192722379317595,-2.188337953300651
13.100573062896729,2.4184451392824045,-1.1040077521870406,0.0,0.0,0.0,-0.7680013940037477,0.4981966373028118,0.11131410048524103,0.712195968194544,-1.6462520636237785,-0.009192722379317595,-2.188337953300651
13.150497674942017,2.4389676230113277,-1.1238283262313942,0.0,0.0,0.0,-0.7680013940038798,0.4981118061535072,0.11208413602933744,0.71229189772181,-1.6452444163134494,-0.011311739717867223,-2.1720556227338896
13.200467348098755,2.4594901067401853,-1.1436489002756856,0.0,0.0,0.0,-0.7680013940036629,0.4981118061535072,0.11208413602933744,0.71229189772181,-1.6452444163134494,-0.011311739717867223,-2.1720556227338896
13.25044846534729,2.500535074198034,-1.1832900483643973,0.0,0.0,0.0,-0.7680013940039238,0.49787378309431174,0.11343716403607251,0.7123666548626115,-1.644380518517041,-0.013265409353579654,-2.1535104101385683
13.3004732131958,2.5210575579269583,-1.20311062240876,0.0,0.0,0.0,-0.7680013940040388,0.4980570139264,0.11394093501884199,0.7125060430723763,-1.64341719788498,-0.014593799879510691,-2.1402831483141855
13.351016521453857,2.5621025253847995,-1.242751770497492,0.0,0.0,0.0,-0.7680013940042678,0.4980570139264,0.11394093501884199,0.7125060430723763,-1.6431743165352923,-0.014930017731617347,-2.1369767876978725
13.400606393814087,2.5826250091137166,-1.2625723445418613,0.0,0.0,0.0,-0.7680013940043825,0.4984921638675589,0.11390530378949476,0.7126624888014198,-1.6420177379087082,-0.016555849455942982,-2.1233021352074966
13.450831174850464,2.6031474928426324,-1.2823929185862346,0.0,0.0,0.0,-0.7680013940044909,0.4984921638675589,0.11390530378949476,0.7126624888014198,-1.6420177379087082,-0.016555849455942982,-2.1233021352074966
13.50053858757019,2.644192460300472,-1.322034066675,0.0,0.0,0.0,-0.7680013940047145,0.498952899595523,0.11368809488071528,0.7128027413721737,-1.641062712908003,-0.018203355525088137,-2.1115040222819337
13.550448894500732,2.664714944029389,-1.3418546407193872,0.0,0.0,0.0,-0.7680013940048291,0.498952899595523,0.11368809488071528,0.7128027413721737,-1.641062712908003,-0.018203355525088137,-2.1115040222819337
13.600292921066284,2.7057599114872155,-1.3814957888081676,0.0,0.0,0.0,-0.7680013940050592,0.49936677627652815,0.11342262801318621,0.712924427515377,-1.6402653663656694,-0.019838596768120713,-2.1007298304113413
13.65047574043274,2.7262823952160304,-1.4013163628524792,0.0,0.0,0.0,-0.7680013940056621,0.49936677627652815,0.11342262801318621,0.712924427515377,-1.6402653663656694,-0.019838596768120713,-2.1007298304113413
13.700813055038452,2.7468048789449298,-1.4211369368968871,0.0,0.0,0.0,-0.7680013940057662,0.4996969720661355,0.11273583033777272,0.7130218681554255,-1.6395854637021097,-0.02138826713840281,-2.092102982608917
13.750573635101318,2.787849846402729,-1.4607780849857133,0.0,0.0,0.0,-0.7680013940059502,0.500133542485473,0.11152146100805009,0.7131278503488783,-1.6388449051120666,-0.02289800931423721,-2.0867979818737394
13.800983905792236,2.8083723301315993,-1.480598659030103,0.0,0.0,0.0,-0.7680013940058693,0.500133542485473,0.11152146100805009,0.7131278503488783,-1.6388449051120666,-0.02289800931423721,-2.0867979818737394
13.850962400436401,2.828894813860469,-1.5004192330744826,0.0,0.0,0.0,-0.7680013940057393,0.5002000842774934,0.11118785454902404,0.7131755559951672,-1.6385407708041981,-0.02416146892116271,-2.0814722743838554
13.900474309921265,2.869939781318293,-1.5400603811633335,0.0,0.0,0.0,-0.7680013940059692,0.5002000842774934,0.11118785454902404,0.7131755559951672,-1.6384641024086768,-0.024477874102828066,-2.0801409992504882
13.950434684753418,2.8904622650472027,-1.5598809552077628,0.0,0.0,0.0,-0.7680013940060832,0.5002769185935985,0.11123805589773804,0.7132474437610079,-1.6378786925708377,-0.025856975753138833,-2.0712210284014247
14.000329732894897,2.9315072325050138,-1.5995221032966278,0.0,0.0,0.0,-0.7680013940063124,0.5002769185935985,0.11123805589773804,0.7132474437610079,-1.6378786925708377,-0.025856975753138833,-2.0712210284014247
14.05047869682312,2.952029716233916,-1.619342677341064,0.0,0.0,0.0,-0.768001394006428,0.5004749198744733,0.11127996255131145,0.7133454674207648,-1.6371453485336338,-0.027058587050287956,-2.0618610658490333
14.100892305374146,2.9725521999628164,-1.6391632513855023,0.0,0.0,0.0,-0.7680013940065425,0.5004749198744733,0.11127996255131145,0.7133454674207648,-1.6371453485336338,-0.027058587050287956,-2.0618610658490333
14.151192426681519,3.013597167420609,-1.6788043994743862,0.0,0.0,0.0,-0.7680013940067705,0.5006730708926131,0.11132867755844707,0.7134417711520096,-1.6364369856433973,-0.02816553227901176,-2.0526415099293507
14.200786352157593,3.034119651149502,-1.6986249735188317,0.0,0.0,0.0,-0.7680013940068862,0.5006730708926131,0.11132867755844707,0.7134417711520096,-1.6364369856433973,-0.02816553227901176,-2.0526415099293507
14.25037670135498,3.0546421348783923,-1.7184455475632794,0.0,0.0,0.0,-0.7680013940070007,0.5008381754216849,0.11136990360600704,0.71352961226758,-1.6357856960840507,-0.029215637655435795,-2.0438104176886105
14.300428628921509,3.0956871023361625,-1.758086695652178,0.0,0.0,0.0,-0.7680013940072521,0.5009670072009346,0.11139036557659426,0.7136087585376203,-1.635187264128839,-0.030225472557130803,-2.0354557705489427
14.350481271743774,3.11620958606497,-1.7779072696965688,0.0,0.0,0.0,-0.7680013940077538,0.5009670072009346,0.11139036557659426,0.7136087585376203,-1.635187264128839,-0.030225472557130803,-2.0354557705489427
14.400297164916992,3.1572545535227374,-1.817548417785522,0.0,0.0,0.0,-0.7680013940079167,0.500858607268968,0.11129967604349228,0.713640687310898,-1.634814925212067,-0.0312323622929673,-2.0285364969040796
14.450706243515015,3.1777770372516203,-1.8373689918300025,0.0,0.0,0.0,-0.7680013940080078,0.500858607268968,0.11129967604349228,0.713640687310898,-1.634814925212067,-0.0312323622929673,-2.0285364969040796
14.500948905944824,3.198299520980467,-1.8571895658744504,0.0,0.0,0.0,-0.7680013940079439,0.5006591737026174,0.11195235895022274,0.7136723213424736,-1.634487667670076,-0.03224226738650962,-2.0188544974775047
14.550730228424072,3.2393444884382143,-1.8968307139633918,0.0,0.0,0.0,-0.7680013940080187,0.5006591737026174,0.11195235895022274,0.7136723213424736,-1.634487667670076,-0.03224226738650962,-2.0188544974775047
14.600431203842163,3.2598669721670954,-1.9166512880078748,0.0,0.0,0.0,-0.7680013940081113,0.5003823456804453,0.11264907327959933,0.7137013883015658,-1.6341354962006023,-0.03313606939733428,-2.0078721974860527
