time,target_x_base,actual_x_base,target_y_base,actual_y_base,target_z_base,actual_z_base,target_roll_world_rad,actual_roll_world_rad,target_pitch_world_rad,actual_pitch_world_rad,target_yaw_world_rad,actual_yaw_world_rad
25.700000000,-0.295150000,-0.331007923,-0.112350000,-0.090429327,0.480900000,0.462558519,-1.570796338,-1.730995023,-0.000010948,-0.044673905,1.570874581,1.602021116
25.750000000,-0.295150000,-0.328363679,-0.112350000,-0.093475613,0.480900000,0.461095187,-1.570796338,-1.748755903,-0.000010948,-0.049814710,1.570874581,1.610363912
25.800000000,-0.295150000,-0.324820325,-0.112350000,-0.096292346,0.480900000,0.459586713,-1.570796338,-1.765682327,-0.000010948,-0.053139554,1.570874581,1.613334392
25.850000000,-0.295150000,-0.321149928,-0.112350000,-0.098529461,0.480900000,0.458273864,-1.570796338,-1.779767319,-0.000010948,-0.054198060,1.570874581,1.611345927
25.900000000,-0.295150000,-0.317766042,-0.112350000,-0.100147048,0.480900000,0.457309281,-1.570796338,-1.789934461,-0.000010948,-0.052712256,1.570874581,1.605341039
25.950000000,-0.295150000,-0.314827568,-0.112350000,-0.101254404,0.480900000,0.456753926,-1.570796338,-1.795871963,-0.000010948,-0.048570931,1.570874581,1.596587736
26.000000000,-0.295150000,-0.310693933,-0.112350000,-0.103531492,0.480900000,0.456601661,-1.570796338,-1.798749417,-0.000010948,-0.041876846,1.570874581,1.586099407
26.050000000,-0.295150000,-0.303062272,-0.112350000,-0.109302678,0.480900000,0.456328749,-1.570796338,-1.801161485,-0.000010948,-0.030324424,1.570874581,1.570093852
26.100000000,-0.295150000,-0.296054115,-0.112350000,-0.113889808,0.480900000,0.456357884,-1.570796338,-1.801600239,-0.000010948,-0.011970743,1.570874581,1.547584600
26.150000000,-0.295150000,-0.290880076,-0.112350000,-0.116576989,0.480900000,0.456665448,-1.570796338,-1.800773604,-0.000010948,0.011425331,1.570874581,1.520171453
26.200000000,-0.295150000,-0.289304723,-0.112350000,-0.115597228,0.480900000,0.457206109,-1.570796338,-1.799041281,-0.000010948,0.036386267,1.570874581,1.490601879
26.250000000,-0.295150000,-0.288890602,-0.112350000,-0.114082747,0.480900000,0.457791692,-1.570796338,-1.797297024,-0.000010948,0.059026690,1.570874581,1.464221453
26.300000000,-0.295150000,-0.288576748,-0.112350000,-0.112360714,0.480900000,0.458264000,-1.570796338,-1.796523841,-0.000010948,0.078198884,1.570874581,1.440858316
26.350000000,-0.295150000,-0.288158759,-0.112350000,-0.111413896,0.480900000,0.458583822,-1.570796338,-1.796580297,-0.000010948,0.092904944,1.570874581,1.422813237
26.400000000,-0.295150000,-0.288811946,-0.112350000,-0.111484615,0.480900000,0.458830264,-1.570796338,-1.796829735,-0.000010948,0.104840507,1.570874581,1.411277716
26.450000000,-0.295150000,-0.290988238,-0.112350000,-0.110497031,0.480900000,0.457348866,-1.570796338,-1.799735436,-0.000010948,0.116124935,1.570874581,1.413978370
26.500000000,-0.295150000,-0.297637165,-0.112350000,-0.108195252,0.480900000,0.457472037,-1.570796338,-1.798768696,-0.000010948,0.124735686,1.570874581,1.428012222
26.550000000,-0.295150000,-0.303859366,-0.112350000,-0.108320139,0.480900000,0.457576345,-1.570796338,-1.794901681,-0.000010948,0.127286241,1.570874581,1.448131694
26.600000000,-0.295150000,-0.304310950,-0.112350000,-0.107918805,0.480900000,0.461368560,-1.570796338,-1.789174378,-0.000010948,0.122963174,1.570874581,1.456879205
26.650000000,-0.295150000,-0.300229544,-0.112350000,-0.103723932,0.480900000,0.468024708,-1.570796338,-1.792123935,-0.000010948,0.097208601,1.570874581,1.431020793
26.700000000,-0.295150000,-0.299055607,-0.112350000,-0.109670116,0.480900000,0.460607175,-1.570796338,-1.804362662,-0.000010948,0.070858064,1.570874581,1.430670961
26.750000000,-0.295150000,-0.299296258,-0.112350000,-0.111355119,0.480900000,0.457630754,-1.570796338,-1.809911932,-0.000010948,0.056724356,1.570874581,1.433160199
26.800000000,-0.295150000,-0.300074491,-0.112350000,-0.112094922,0.480900000,0.456572415,-1.570796338,-1.813033659,-0.000010948,0.048149246,1.570874581,1.438170640
26.850000000,-0.295150000,-0.300914762,-0.112350000,-0.112609488,0.480900000,0.456238859,-1.570796338,-1.815721115,-0.000010948,0.043159509,1.570874581,1.445323290
26.900000000,-0.295150000,-0.301744242,-0.112350000,-0.112676713,0.480900000,0.456123838,-1.570796338,-1.818553729,-0.000010948,0.040547065,1.570874581,1.453247025
26.950000000,-0.295150000,-0.302724063,-0.112350000,-0.112269448,0.480900000,0.456071144,-1.570796338,-1.821147043,-0.000010948,0.038914345,1.570874581,1.461863153
27.000000000,-0.295150000,-0.303627687,-0.112350000,-0.111769829,0.480900000,0.456040072,-1.570796338,-1.823231300,-0.000010948,0.037313482,1.570874581,1.470773252
27.050000000,-0.295150000,-0.304369331,-0.112350000,-0.110510337,0.480900000,0.456028359,-1.570796338,-1.824782426,-0.000010948,0.034704521,1.570874581,1.478229504
27.100000000,-0.295150000,-0.305163113,-0.112350000,-0.108938895,0.480900000,0.456076172,-1.570796338,-1.825356473,-0.000010948,0.030105382,1.570874581,1.485034153
27.150000000,-0.295150000,-0.308111830,-0.112350000,-0.105666341,0.480900000,0.456660793,-1.570796338,-1.822589460,-0.000010948,0.024067306,1.570874581,1.492764674
27.200000000,-0.295150000,-0.321315751,-0.112350000,-0.098391260,0.480900000,0.457777827,-1.570796338,-1.803125414,-0.000010948,0.014711870,1.570874581,1.519958902
27.250000000,-0.295150000,-0.331671172,-0.112350000,-0.094178704,0.480900000,0.459511840,-1.570796338,-1.779803585,-0.000010948,-0.001332844,1.570874581,1.555842937
27.300000000,-0.295150000,-0.337845940,-0.112350000,-0.091438516,0.480900000,0.461134831,-1.570796338,-1.759198963,-0.000010948,-0.022982866,1.570874581,1.591142029
27.350000000,-0.295150000,-0.338571852,-0.112350000,-0.091415040,0.480900000,0.462259337,-1.570796338,-1.747041269,-0.000010948,-0.046958601,1.570874581,1.619042736
27.400000000,-0.295150000,-0.335885416,-0.112350000,-0.092807024,0.480900000,0.462758118,-1.570796338,-1.743017912,-0.000010948,-0.069522467,1.570874581,1.638064954
27.450000000,-0.295150000,-0.331711579,-0.112350000,-0.094538024,0.480900000,0.462664743,-1.570796338,-1.745129852,-0.000010948,-0.088531643,1.570874581,1.648707386
27.500000000,-0.295150000,-0.327266538,-0.112350000,-0.096040410,0.480900000,0.462130030,-1.570796338,-1.751347574,-0.000010948,-0.103001252,1.570874581,1.651880537
27.550000000,-0.295150000,-0.323175116,-0.112350000,-0.097088184,0.480900000,0.461341574,-1.570796338,-1.759951675,-0.000010948,-0.112614317,1.570874581,1.648605923
27.600000000,-0.295150000,-0.319677486,-0.112350000,-0.097654428,0.480900000,0.460465756,-1.570796338,-1.769532020,-0.000010948,-0.117430187,1.570874581,1.640025463
27.650000000,-0.295150000,-0.316799299,-0.112350000,-0.097820491,0.480900000,0.459626118,-1.570796338,-1.778950905,-0.000010948,-0.117718078,1.570874581,1.627427645
27.700000000,-0.295150000,-0.314464094,-0.112350000,-0.097789501,0.480900000,0.458902088,-1.570796338,-1.787339764,-0.000010948,-0.113837664,1.570874581,1.612342713
27.750000000,-0.295150000,-0.312620821,-0.112350000,-0.097900690,0.480900000,0.458337677,-1.570796338,-1.794059841,-0.000010948,-0.105969583,1.570874581,1.596743362
27.800000000,-0.295150000,-0.311179063,-0.112350000,-0.097964319,0.480900000,0.457953137,-1.570796338,-1.798751612,-0.000010948,-0.094633490,1.570874581,1.581777246
27.850000000,-0.295150000,-0.309961688,-0.112350000,-0.098029709,0.480900000,0.457739341,-1.570796338,-1.801436198,-0.000010948,-0.080699049,1.570874581,1.568249449
27.900000000,-0.295150000,-0.308914496,-0.112350000,-0.098188313,0.480900000,0.457680031,-1.570796338,-1.802248901,-0.000010948,-0.065069200,1.570874581,1.556935193
27.950000000,-0.295150000,-0.308018929,-0.112350000,-0.098506601,0.480900000,0.457752516,-1.570796338,-1.801424555,-0.000010948,-0.048635592,1.570874581,1.548418615
28.000000000,-0.295150000,-0.307250888,-0.112350000,-0.099005231,0.480900000,0.457928547,-1.570796338,-1.799273014,-0.000010948,-0.032256181,1.570874581,1.542982454
28.050000000,-0.295150000,-0.306587067,-0.112350000,-0.099680081,0.480900000,0.458178595,-1.570796338,-1.796118880,-0.000010948,-0.016717686,1.570874581,1.540634223
28.100000000,-0.295150000,-0.305965804,-0.112350000,-0.100584318,0.480900000,0.458474912,-1.570796338,-1.792266143,-0.000010948,-0.002679744,1.570874581,1.541169103
28.150000000,-0.295150000,-0.305345693,-0.112350000,-0.101644126,0.480900000,0.458800371,-1.570796338,-1.787968996,-0.000010948,0.009395224,1.570874581,1.543554374
28.200000000,-0.295150000,-0.304899562,-0.112350000,-0.102588047,0.480900000,0.459150574,-1.570796338,-1.783317949,-0.000010948,0.019149539,1.570874581,1.547133552
28.250000000,-0.295150000,-0.304413648,-0.112350000,-0.103524865,0.480900000,0.459492665,-1.570796338,-1.778628670,-0.000010948,0.026459200,1.570874581,1.551585287
28.300000000,-0.295150000,-0.302630515,-0.112350000,-0.104934931,0.480900000,0.460053642,-1.570796338,-1.774298646,-0.000010948,0.031264273,1.570874581,1.556429186
28.350000000,-0.295150000,-0.303174774,-0.112350000,-0.107307110,0.480900000,0.459968119,-1.570796338,-1.769596386,-0.000010948,0.034733105,1.570874581,1.559736354
28.400000000,-0.295150000,-0.303535721,-0.112350000,-0.106931131,0.480900000,0.460488520,-1.570796338,-1.764347505,-0.000010948,0.036993929,1.570874581,1.560392645
28.450000000,-0.295150000,-0.304018090,-0.112350000,-0.107202296,0.480900000,0.460929006,-1.570796338,-1.759103027,-0.000010948,0.037157214,1.570874581,1.562120060
28.500000000,-0.295150000,-0.304422781,-0.112350000,-0.107783521,0.480900000,0.461302328,-1.570796338,-1.754176012,-0.000010948,0.036165667,1.570874581,1.564776216
28.550000000,-0.295150000,-0.304597577,-0.112350000,-0.108495069,0.480900000,0.461608234,-1.570796338,-1.749738623,-0.000010948,0.034588274,1.570874581,1.567900989
28.600000000,-0.295150000,-0.304587563,-0.112350000,-0.109197637,0.480900000,0.461861166,-1.570796338,-1.745755536,-0.000010948,0.032861539,1.570874581,1.571172902
28.650000000,-0.295150000,-0.304481088,-0.112350000,-0.109857618,0.480900000,0.462081312,-1.570796338,-1.742093557,-0.000010948,0.031281193,1.570874581,1.574390950
28.700000000,-0.295150000,-0.304343025,-0.112350000,-0.110470751,0.480900000,0.462285076,-1.570796338,-1.738628001,-0.000010948,0.030079652,1.570874581,1.577503333
28.750000000,-0.295150000,-0.303288570,-0.112350000,-0.111398248,0.480900000,0.462689795,-1.570796338,-1.735077417,-0.000010948,0.029707147,1.570874581,1.580025282
28.800000000,-0.295150000,-0.298976387,-0.112350000,-0.114416748,0.480900000,0.462520648,-1.570796338,-1.734014432,-0.000010948,0.029793744,1.570874581,1.577646864
28.850000000,-0.295150000,-0.293605799,-0.112350000,-0.117541746,0.480900000,0.462488081,-1.570796338,-1.732785956,-0.000010948,0.033736046,1.570874581,1.567438628
28.900000000,-0.295150000,-0.289457301,-0.112350000,-0.119307388,0.480900000,0.462645736,-1.570796338,-1.731255792,-0.000010948,0.041149008,1.570874581,1.550952597
28.950000000,-0.295150000,-0.286876422,-0.112350000,-0.119861114,0.480900000,0.462953456,-1.570796338,-1.729606856,-0.000010948,0.050868120,1.570874581,1.531120003
29.000000000,-0.295150000,-0.285615903,-0.112350000,-0.119692386,0.480900000,0.463326966,-1.570796338,-1.728203564,-0.000010948,0.061655767,1.570874581,1.510888871
29.050000000,-0.295150000,-0.285033931,-0.112350000,-0.118648298,0.480900000,0.463660534,-1.570796338,-1.727568709,-0.000010948,0.072263155,1.570874581,1.491831711
29.100000000,-0.295150000,-0.283809404,-0.112350000,-0.117600015,0.480900000,0.463881893,-1.570796338,-1.727832760,-0.000010948,0.081574465,1.570874581,1.474937155
29.150000000,-0.295150000,-0.283389635,-0.112350000,-0.117482841,0.480900000,0.464077002,-1.570796338,-1.728287803,-0.000010948,0.089996796,1.570874581,1.461769200
29.200000000,-0.295150000,-0.285297674,-0.112350000,-0.116385790,0.480900000,0.464261063,-1.570796338,-1.729011473,-0.000010948,0.097015408,1.570874581,1.454211954
29.250000000,-0.295150000,-0.287235393,-0.112350000,-0.116189269,0.480900000,0.464345287,-1.570796338,-1.730235566,-0.000010948,0.101835552,1.570874581,1.453276663
29.300000000,-0.295150000,-0.289605252,-0.112350000,-0.115854284,0.480900000,0.464326672,-1.570796338,-1.731962199,-0.000010948,0.104278185,1.570874581,1.457775503
29.350000000,-0.295150000,-0.291888320,-0.112350000,-0.115750880,0.480900000,0.464212953,-1.570796338,-1.734054915,-0.000010948,0.104133195,1.570874581,1.466750663
29.400000000,-0.295150000,-0.293383995,-0.112350000,-0.115872245,0.480900000,0.463995755,-1.570796338,-1.736707523,-0.000010948,0.101552437,1.570874581,1.477921452
29.450000000,-0.295150000,-0.293792493,-0.112350000,-0.116055190,0.480900000,0.463684813,-1.570796338,-1.740033785,-0.000010948,0.096922808,1.570874581,1.488451496
29.500000000,-0.295150000,-0.294184581,-0.112350000,-0.116620751,0.480900000,0.463380120,-1.570796338,-1.743254450,-0.000010948,0.091054281,1.570874581,1.498122949
