time,target_shoulder_pan_joint,target_shoulder_lift_joint,target_elbow_joint,target_wrist_1_joint,target_wrist_2_joint,target_wrist_3_joint,actual_shoulder_pan_joint,actual_shoulder_lift_joint,actual_elbow_joint,actual_wrist_1_joint,actual_wrist_2_joint,actual_wrist_3_joint
1780435785.689434528,-0.022284433949264937,-1.5961082023369162,1.577463976064317,-3.076324976120921,-1.4907498072395722,-0.009555257425064134,-0.02299554143875246,-1.4762471669686947,1.6829041922745112,-3.061052310372117,-1.5004740972298107,-0.648471917626818
1780435785.739451170,-0.021131934706424715,-1.595721886678529,1.5770005925321595,-3.076042586553267,-1.4948804260996384,-0.013511092548022852,-0.02378223495530395,-1.475823613172281,1.68230174599292,-3.062896036022021,-1.4948405544713266,-0.6484719176272707
1780435785.789140224,-0.0198571588716554,-1.5953439349808,1.5764696845638426,-3.075497155996536,-1.4994500277508784,-0.01763100122240946,-0.023352769824232556,-1.4743540496789587,1.6810984769412332,-3.0689430324056586,-1.5013979355587865,-0.6484719176268918
1780435785.839122534,-0.0198571588716554,-1.5953439349808,1.5764696845638426,-3.075497155996536,-1.4994500277508784,-0.01763100122240946,-0.02344237505630402,-1.476168900181805,1.6803194611789725,-3.0544579553630467,-1.5065042095829202,-0.6484719176267356
1780435785.889296532,-0.01845389478433823,-1.5949598318972003,1.575869908108733,-3.074733799883562,-1.5044812084429502,-0.021946216618617953,-0.025494818817730865,-1.4771037614525087,1.6819994785151757,-3.0634298332234233,-1.4865449461142124,-0.6610382883555967
1780435785.939467907,-0.017048516376029,-1.5940914803704684,1.575385188977087,-3.076028041809444,-1.5095211289141997,-0.025004416659071715,-0.025947978529894857,-1.4804481053764462,1.6799713516031476,-3.059722241461186,-1.4956450130617678,-0.6610382883552189
1780435785.989449263,-0.015639750114726958,-1.5929587322023107,1.574955917399501,-3.078423578020554,-1.5145744804250931,-0.027474086987513857,-0.025456970263954503,-1.4838140070100643,1.678128193137574,-3.0520554193934433,-1.5119224073701696,-0.6610382883554528
1780435786.039389372,-0.015639750114726958,-1.5929587322023107,1.574955917399501,-3.078423578020554,-1.5145744804250931,-0.027474086987513857,-0.0253410658081303,-1.484966406526743,1.6772858710754608,-3.0653301944857527,-1.5158222874388394,-0.6610382883553038
1780435786.089247227,-0.014179311161107933,-1.5916558743826217,1.574530175629436,-3.0814208643328937,-1.5198146662523486,-0.02970411652417937,-0.025890365063273985,-1.4880845070137427,1.6766966184169305,-3.064330006125553,-1.5064930536977514,-0.6610382883548813
1780435786.139159203,-0.012683794275703875,-1.5901686264793495,1.5741155742306538,-3.0850998553242137,-1.5251824123368465,-0.03169982761707146,-0.026490539517552047,-1.49170158382723,1.675635156994748,-3.0579604357910863,-1.4896929591270258,-0.6610382883553481
1780435786.189149141,-0.011157609848885919,-1.5884988592906186,1.5737087971721044,-3.089448207247069,-1.5306621474518067,-0.033496209902712515,-0.025854398358915006,-1.4924808840718287,1.6747238979001147,-3.0727079896833933,-1.4862596929155147,-0.6610382883554637
1780435786.239124060,-0.010287028369394768,-1.5864194564725,1.5737016660576433,-3.0966382139265654,-1.5337888774040156,-0.03426623904754944,-0.02364909955641292,-1.4979185565955868,1.674406420123261,-3.0737104422189434,-1.4986200409077244,-0.6610382883548416
1780435786.289463520,-0.010287028369394768,-1.5864194564725,1.5737016660576433,-3.0966382139265654,-1.5337888774040156,-0.03426623904754944,-0.022146947217669456,-1.5017446800196659,1.6697569907906424,-3.073941610141052,-1.5041926937645074,-0.6610382883550001
1780435786.339319468,-0.01033608229756755,-1.5842511442798344,1.5741414683271853,-3.1057535841581125,-1.5336126796413803,-0.03303342996459602,-0.024087863647423446,-1.5041710258181764,1.6707632163216615,-3.092619000863945,-1.486444903304862,-0.6484719176135589
1780435786.389295816,-0.010430208380743267,-1.5821206047552323,1.5745517386717764,-3.114687036638636,-1.533274592587361,-0.03164951831010843,-0.0224782735301673,-1.5068285487344335,1.6683462577471935,-3.087226408383228,-1.4852409293983946,-0.6484719176139173
1780435786.439121008,-0.01040927043345441,-1.5799346069648772,1.5748703977111724,-3.1235449724153237,-1.5333497979053448,-0.030980700029480168,-0.021262117304847103,-1.508764372592104,1.6673964889575266,-3.091648701902524,-1.4837472121701112,-0.6610382883553239
1780435786.489659309,-0.01040927043345441,-1.5799346069648772,1.5748703977111724,-3.1235449724153237,-1.5333497979053448,-0.030980700029480168,-0.01957895080874136,-1.5079666814831043,1.6663388512083308,-3.107918744136265,-1.4937090650632856,-0.6610382883552677
1780435786.539623737,-0.010387308551555563,-1.5777198933579086,1.5751491992352624,-3.1324178029479466,-1.5334286814478144,-0.030472418508709964,-0.018605066821111994,-1.5090347711509438,1.6655650308318692,-3.1102275813335507,-1.4986455329010582,-0.6610382883547857
1780435786.589347839,-0.010357707246393844,-1.5756117026924716,1.5753707134022465,-3.1407584430451707,-1.5335350052763594,-0.029891681730174646,-0.02119522508949416,-1.5080352662337475,1.6680914557832835,-3.1133550048396543,-1.4775453844668016,-0.6484719176142069
1780435786.639162064,-0.010269653004041146,-1.5741303817274792,1.5754724158355307,-3.146454454241758,-1.5338512888558267,-0.028720268834245388,-0.020849748675417765,-1.5040933393925764,1.6674307058280669,-3.1197138573307406,-1.4805928790825498,-0.6484719176139268
1780435786.689382315,-0.010269653004041146,-1.5741303817274792,1.5754724158355307,-3.146454454241758,-1.5338512888558267,-0.028720268834245388,-0.01994087124059987,-1.5042487013656878,1.6673242817093268,-3.105776397969598,-1.501088349051605,-0.6359055468852987
1780435786.739246368,-0.010138131790434102,-1.572707848671432,1.5755317270960842,-3.151808181940176,-1.534323715690718,-0.02784676760259508,-0.02044676093918776,-1.5018166483037518,1.6682907053086062,-3.1165454407622035,-1.4975415298807653,-0.6359055468852863
1780435786.789243221,-0.00993298645691798,-1.5713528696807666,1.5755370097219736,-3.1567416903688454,-1.5350606342805087,-0.02737499264611376,-0.02075784725241114,-1.5009533339753567,1.6682747450489686,-3.1149926206548413,-1.4954877116952543,-0.6359055468850489
1780435786.839335680,-0.00976138393939241,-1.570014431701324,1.5755431136000926,-3.1616369180983654,-1.5356770916981164,-0.027045397899913226,-0.02076436420963594,-1.5023207062482635,1.6681529952334553,-3.1045675722718555,-1.4989183455897588,-0.6359055468854733
1780435786.889567852,-0.009447475872788047,-1.5692574219987199,1.5754423113820522,-3.1640328714985437,-1.5368048342563396,-0.028158299233414397,-0.01919988981525874,-1.493133061914988,1.6673878859241271,-3.123219097842534,-1.5055659987936858,-0.6359055468856498
1780435786.939462423,-0.009447475872788047,-1.5692574219987199,1.5754423113820522,-3.1640328714985437,-1.5368048342563396,-0.028158299233414397,-0.021561390143817832,-1.4859324538503227,1.6708335143194808,-3.1013065459028653,-1.5130813445533509,-0.6359055468855519
1780435786.989354610,-0.008653832007124329,-1.569855704702384,1.5750457188503357,-3.1604012657555365,-1.5396564984768624,-0.030270987604374078,-0.0246085692821457,-1.4799524405024034,1.673600292721075,-3.11066422002965,-1.4978342502920972,-0.6484719176267877
1780435787.039263964,-0.007931381370593904,-1.5707255619087102,1.5746547698347713,-3.155812204265241,-1.5422529041379374,-0.03190267799288282,-0.026549805706079555,-1.475463326323041,1.6741834695949047,-3.097146032654933,-1.5052629755115698,-0.6484719176267685
1780435787.089363098,-0.00732089387821766,-1.5719294763179361,1.5742771720998034,-3.150076939598517,-1.5444473462269954,-0.033075739267136584,-0.02775305097034403,-1.4709611686882589,1.6746485428803266,-3.0960813512334067,-1.5187236883476034,-0.6484719176269226
1780435787.139473438,-0.00732089387821766,-1.5719294763179361,1.5742771720998034,-3.150076939598517,-1.5444473462269954,-0.033075739267136584,-0.028967998894471943,-1.4669632329321614,1.6749728208218444,-3.0985664138432467,-1.5230876238721296,-0.6484719176263894
1780435787.189573050,-0.006992945032287423,-1.5739083984862026,1.5739418659671187,-3.1417277070169143,-1.545626344611681,-0.0327812767124156,-0.03612328053307353,-1.4597827940525656,1.6764421528140154,-3.0839730176336864,-1.5126123112957761,-0.648471917626379
1780435787.239603758,-0.0074229918367496595,-1.576980449429211,1.5738068909918577,-3.1302445418985085,-1.5440803204265139,-0.028515940345061885,-0.03712372464492508,-1.4580909301583471,1.6797756465093094,-3.090617492708014,-1.5001595515048893,-0.6484719176259844
1780435787.289313316,-0.008067160975819831,-1.579130371323406,1.5738376051627867,-3.1227120982898637,-1.5417648870126843,-0.024465833186591013,-0.03698771779904447,-1.4595160173815156,1.6790339393517035,-3.0753930076047653,-1.4956498904706903,-0.6484719176262801
1780435787.339343548,-0.008067160975819831,-1.579130371323406,1.5738376051627867,-3.1227120982898637,-1.5417648870126843,-0.024465833186591013,-0.034417100512554935,-1.4584023489557971,1.6788453013064282,-3.0886337540918243,-1.512202475033245,-0.6610382883548495
1780435787.389230013,-0.008692894574450882,-1.580705755730838,1.573914868118508,-3.1174141026278264,-1.5395161270771176,-0.021403254040616382,-0.03074325243252077,-1.4619244997459635,1.6794773318281295,-3.08417897218131,-1.5005582853693014,-0.6610382883545888
1780435787.439281464,-0.00945770363547993,-1.5816994784595462,1.574138471534174,-3.11470368115077,-1.5367680886164887,-0.019835294496597378,-0.029442074809236236,-1.4654953684396146,1.6798944025940628,-3.084619610160404,-1.4886859248319353,-0.6610382883552876
1780435787.489367962,-0.009586644796669042,-1.581775282658814,1.5741902662598668,-3.1146204665871116,-1.536304845871423,-0.019851151663135447,-0.026701718808583602,-1.4655672034389928,1.6779017189896503,-3.095752948072625,-1.4844174715581315,-0.6610382883553395
1780435787.539309740,-0.00933852961300552,-1.5815374131967417,1.5741052115276648,-3.115156687835832,-1.5371962555757523,-0.01996650436098868,-0.024794308374838234,-1.4674840881688924,1.6761887524419894,-3.093945221889905,-1.5062406974956102,-0.6610382883549315
1780435787.589290380,-0.00933852961300552,-1.5815374131967417,1.5741052115276648,-3.115156687835832,-1.5371962555757523,-0.01996650436098868,-0.024635978520302967,-1.4705834405272933,1.674898274030203,-3.084746548255346,-1.5153367458583782,-0.6610382883551085
1780435787.639329910,-0.008935173509492245,-1.5812190079820319,1.573955328487959,-3.1157469095114334,-1.5386455313000411,-0.019841965025650943,-0.025613315617983034,-1.4707761814022948,1.6750432646445017,-3.096913158636711,-1.502426885819782,-0.6484719176138485
1780435787.689324617,-0.008416341242363679,-1.5808586185058964,1.5737536435971275,-3.1163015985709137,-1.5405099549058123,-0.019628956475447268,-0.02515610399140309,-1.4732714467021282,1.673180905385024,-3.0842930573567067,-1.5108895855080011,-0.6484719176139621
1780435787.739387035,-0.007794773860902993,-1.5804705860181345,1.5735036637480524,-3.1167826466718593,-1.5427439161074332,-0.01940405818888369,-0.024237871938961004,-1.4735785986428214,1.6719770219567391,-3.088226550230725,-1.524181561866429,-0.6484719176140984
1780435787.789275408,-0.007794773860902993,-1.5804705860181345,1.5735036637480524,-3.1167826466718593,-1.5427439161074332,-0.01940405818888369,-0.02361226657448707,-1.4734021792914493,1.671073080263289,-3.096869515370545,-1.528146680869363,-0.648471917613778
1780435787.839269400,-0.007085206693345114,-1.5800487431400718,1.5732130826465454,-3.1172391838590605,-1.5452946460807961,-0.019177860369300248,-0.024028783792984884,-1.476751233675202,1.670769690078811,-3.082715232291701,-1.5181958123869712,-0.6484719176136964
1780435787.889304399,-0.006292201814797949,-1.5795910414563386,1.572883827673813,-3.1176853678904233,-1.5481459523740781,-0.01897075048855701,-0.02429703475717628,-1.4776876503199698,1.6706692051791583,-3.0854281295207806,-1.5026249478853195,-0.6484719176141346
1780435787.939179182,-0.005410556953777679,-1.5790843266696264,1.5725144994681135,-3.118162823590544,-1.5513167844707336,-0.018795071447328837,-0.02288704623464492,-1.476825600224613,1.669060608705086,-3.0931445050373343,-1.5074825031008263,-0.6484719176139437
1780435787.989166498,-0.0044311251939452845,-1.5785269851346744,1.5720997453180292,-3.118658399755325,-1.5548403465317993,-0.018673895224662118,-0.021294864027652644,-1.478641701211905,1.6676896884278265,-3.0826798080321907,-1.5277210194148785,-0.6484719176138417
1780435788.039143562,-0.0044311251939452845,-1.5785269851346744,1.5720997453180292,-3.118658399755325,-1.5548403465317993,-0.018673895224662118,-0.020766041921959452,-1.4796388003682095,1.6676108028812942,-3.0856639066844247,-1.5357186629590365,-0.6484719176139461
1780435788.089375496,-0.003351086871349551,-1.5779331744974687,1.5716349096371367,-3.1191056022827937,-1.5587271619151641,-0.018662171195495958,-0.021499405497797875,-1.4805110876316334,1.667726137313479,-3.088468593610038,-1.5215763359780752,-0.635905546885082
1780435788.139752865,-0.00207774045045106,-1.57713564800388,1.5710951928619226,-3.1200088469903147,-1.5633114932327006,-0.019503765706178733,-0.019614231941476577,-1.4824846347275207,1.6678366265293496,-3.0845885215045223,-1.5233705884481357,-0.6484719176139367
1780435788.189401150,-0.0006129279318143332,-1.5761035050066727,1.5704821836637721,-3.121485390314091,-1.568587722265649,-0.021253288701363893,-0.01764435282231485,-1.4809967918918572,1.6662791498015275,-3.094832397802819,-1.535507609419204,-0.6359055468854976
1780435788.239274502,-0.0006129279318143332,-1.5761035050066727,1.5704821836637721,-3.121485390314091,-1.568587722265649,-0.021253288701363893,-0.017351175881647193,-1.4800628502037583,1.6661984216980683,-3.0928354811189283,-1.5401691409116778,-0.6359055468851285
1780435788.289268732,0.0007663118434075855,-1.5755614710978962,1.5698362448495675,-3.121106955907173,-1.5735583560247317,-0.022332115368076444,-0.01895224920607637,-1.4793390878547017,1.6682499878440162,-3.07979475298818,-1.5304411012865207,-0.6359055468852961
1780435788.339330912,0.0018225007581920138,-1.5755576506526534,1.5692779505163441,-3.119131174490962,-1.5773665497271763,-0.022537521309997643,-0.018911538071107462,-1.475976997478389,1.6686938538240357,-3.0907850769490146,-1.5215808323466788,-0.6359055468853043
1780435788.389481068,0.0027356043612174474,-1.5755948023487,1.568784595043715,-3.1172430547889407,-1.5806601376260243,-0.02291545958793062,-0.017650942260379884,-1.4755898124904316,1.6678467926823675,-3.0834892305950525,-1.5334639054519918,-0.6359055468853455
1780435788.439588070,0.003347612371072506,-1.575402621582925,1.5684839371088237,-3.1168541224531117,-1.5828683595820783,-0.022253358998015393,-0.017605158087939582,-1.4786347310788468,1.6686968125658346,-3.083205946106373,-1.5521503289727525,-0.6359055468851148
1780435788.489270210,0.003347612371072506,-1.575402621582925,1.5684839371088237,-3.1168541224531117,-1.5828683595820783,-0.022253358998015393,-0.01693349959175409,-1.4809580449107678,1.6643052549425128,-3.099176246173028,-1.5536125158622383,-0.6359055468848683
1780435788.539274454,0.0032612403609684204,-1.574440249752361,1.568669587379699,-3.120930231759864,-1.5825566814655092,-0.018657061749508763,-0.015311604556542265,-1.4873769565502126,1.6632304656384185,-3.096347598307571,-1.5632081661888846,-0.635905546884816
1780435788.589260578,0.0030097034586458182,-1.5733646018457481,1.5689485570488608,-3.125755077627332,-1.5816490610226044,-0.01518497344019476,-0.014597536043443117,-1.4888278612486943,1.6620748540466426,-3.1109784388523383,-1.5617752143024328,-0.6359055468849423
1780435788.639615297,0.002727500066204369,-1.5724361820327744,1.569213342997313,-3.1300180924139607,-1.5806308998114158,-0.01172588687303655,-0.013985585301636355,-1.4904340012341368,1.6612611914000266,-3.1199093422640196,-1.5629853139001484,-0.6359055468849742
1780435788.689267397,0.0023973482031875992,-1.57151635931527,1.569492202398159,-3.134312973291136,-1.579439895932433,-0.008231288293910843,-0.013098779694776406,-1.4931749640466787,1.6596138050306575,-3.1110687798114736,-1.567494168836157,-0.6359055468850721
1780435788.739524126,0.0023973482031875992,-1.57151635931527,1.569492202398159,-3.134312973291136,-1.579439895932433,-0.008231288293910843,-0.011529233555571354,-1.4936308740085646,1.6581041488809287,-3.1171178631422416,-1.5793131810199923,-0.635905546884979
1780435788.789287806,0.0020056511532413612,-1.5705990349120214,1.569792415065518,-3.138688064188008,-1.578027079821977,-0.004714815628538815,-0.010506642138296558,-1.4936256293232262,1.657425311746699,-3.1288099542906487,-1.5834824336525735,-0.6359055468849382
1780435788.839152813,0.0015441824162578666,-1.5696856874377323,1.570117284240594,-3.143150549206702,-1.5763628904423355,-0.0010874121296176043,-0.010441710168299097,-1.4963305676492427,1.6571365765320882,-3.1204027523478564,-1.5740430959960188,-0.6359055468848706
1780435788.889205456,0.001021817378136669,-1.5687896038745608,1.5704603517209157,-3.1476296347717554,-1.5744794608802728,0.002587177795500636,-0.010681893994441447,-1.4976295328586158,1.6570840600741168,-3.125516670933237,-1.5590765360313372,-0.6359055468850074
1780435788.939244032,0.0004399717845067208,-1.5678714467581338,1.5708233981967774,-3.152274789374247,-1.5723820239440673,0.006419894762986614,-0.009700235699835719,-1.4971962886836234,1.6558032301524623,-3.1360303364703643,-1.5581103471571216,-0.6359055468850205
1780435788.989286423,0.0004399717845067208,-1.5678714467581338,1.5708233981967774,-3.152274789374247,-1.5723820239440673,0.006419894762986614,-0.004016249546021682,-1.4938213784212966,1.6574378375781713,-3.1293420877332996,-1.5633598056365923,-0.6359055468853567
1780435789.039333344,0.00010630914992093565,-1.5673065022635795,1.5710286660937325,-3.1550744119201752,-1.5711794498861913,0.005553342673067368,-0.0008388417044016879,-1.4878853547754591,1.6599564005830219,-3.1329210935731493,-1.568410820629809,-0.635905546885621
1780435789.089289665,0.00045902652918261566,-1.5664466907744048,1.5709099018245294,-3.1577770814307238,-1.5724507049818373,0.0020299177378135186,-0.0016353101936785754,-1.48527987731467,1.661833004138141,-3.1361082325984415,-1.5609155995606685,-0.6359055468855566
1780435789.139262915,0.0009925414227793805,-1.5653126128329067,1.5707124882902554,-3.1612030971006826,-1.5743739155374792,-0.0018634622329418704,-0.0027729505229387537,-1.4855415358249147,1.66236814817665,-3.127481676888283,-1.5478571909102234,-0.6359055468857108
1780435789.189259291,0.001623607709585917,-1.563971392687642,1.5704687544970544,-3.1652311434622336,-1.5766492990153624,-0.006184834584020749,-0.0026207754446749888,-1.4837571117558026,1.661532043784532,-3.136024351456516,-1.546469806322566,-0.6359055468858685
1780435789.239519596,0.001623607709585917,-1.563971392687642,1.5704687544970544,-3.1652311434622336,-1.5766492990153624,-0.006184834584020749,-0.0016081452056378326,-1.4827002326722383,1.6603562098473228,-3.141803435473924,-1.5587617827146771,-0.6359055468857602
1780435789.289332390,0.002327869539971994,-1.5624858714725454,1.5701834113729605,-3.169653651994901,-1.579189276185434,-0.010795606317983264,-0.001355071972275595,-1.484322346983526,1.6602143793218263,-3.1348322402183926,-1.5647648366654,-0.6359055468856724
1780435789.339590788,0.00309641492452295,-1.560824064434657,1.5698578850607707,-3.1745994371035415,-1.5819619311783564,-0.015485729486020006,-0.0019323367149370796,-1.4841485997777912,1.6598825369338783,-3.1436210296004385,-1.5581406179484922,-0.635905546885736
1780435789.389279842,0.003903416162215567,-1.5590858965890657,1.5694982298128823,-3.179726661043288,-1.5848742798736062,-0.02032242875586654,-0.0025724023276445084,-1.484204889406615,1.6597548197428729,-3.15126584528206,-1.548456432006422,-0.6359055468857118
1780435789.439181089,0.004737731556508695,-1.557313906349619,1.569107602760016,-3.184891226283046,-1.5878862569095968,-0.02534333096185737,-0.002107670357248889,-1.4852344334487615,1.6585813760755796,-3.1448830932165417,-1.5495467702409353,-0.6359055468858188
1780435789.489354849,0.004737731556508695,-1.557313906349619,1.569107602760016,-3.184891226283046,-1.5878862569095968,-0.02534333096185737,-0.0009050326411843586,-1.484562028378389,1.657121299357799,-3.1501035843647163,-1.5612900032797583,-0.6359055468858499
1780435789.539298296,0.00535922326404803,-1.5560261927526335,1.5688049013028005,-3.188591140119918,-1.590130627664946,-0.02905113655118363,-0.006348355199576197,-1.4761677961949342,1.6565492762010738,-3.162634155730159,-1.5669789257729931,-0.6359055468851725
1780435789.589332104,0.004906690692764171,-1.5570613051777187,1.5690261384905548,-3.1855344198573023,-1.5884963522324513,-0.026814118897471317,-0.00922825872147553,-1.4738795646300993,1.658393998905596,-3.1449584552408405,-1.560485797868948,-0.6359055468851081
1780435789.639254332,0.004176082304214512,-1.5586005664417968,1.5693715804554669,-3.181066208336939,-1.5858585175734996,-0.024728440510491723,-0.011120996734811596,-1.469500708554289,1.6594452010787364,-3.149215096737705,-1.5432787411388884,-0.6359055468852944
1780435789.689233303,0.003280521195847763,-1.5606167117003444,1.5697730225530178,-3.175055769058205,-1.5826262564316398,-0.02265947293263526,-0.011181832145425957,-1.464644377332216,1.6587613268923536,-3.155435271767403,-1.5456797556244926,-0.6359055468852454
1780435789.739313602,0.003280521195847763,-1.5606167117003444,1.5697730225530178,-3.175055769058205,-1.5826262564316398,-0.02265947293263526,-0.01076367650802868,-1.463382267159754,1.658195354068585,-3.138319964787116,-1.5633525930967205,-0.6359055468852071
1780435789.789243937,0.0022534105570839458,-1.5630935189722335,1.5701968870017806,-3.167465040534946,-1.5789206995847618,-0.02049581357795116,-0.01162520025561646,-1.4614305666974152,1.6596649180814733,-3.1447704593210157,-1.5699935448578237,-0.6359055468849809
1780435789.839557648,0.000990493508852719,-1.565273112782699,1.5707156237279736,-3.161359088554047,-1.5743665324667662,-0.017191838526619208,-0.012003820770494455,-1.46401168751781,1.6607838799544057,-3.1526065858799437,-1.5671087489109747,-0.6359055468848335
1780435789.889356852,-0.00042820664751364035,-1.5666416721085605,1.5713340822375061,-3.1586081757492277,-1.5692532872588734,-0.013111067409885102,-0.011959474902706187,-1.4672643171493451,1.660052770274736,-3.14436419653331,-1.5545545054617533,-0.648471917626272
1780435789.939305067,-0.00042820664751364035,-1.5666416721085605,1.5713340822375061,-3.1586081757492277,-1.5692532872588734,-0.013111067409885102,-0.010516296674079464,-1.4683670714279744,1.6587839053516276,-3.1586468718638474,-1.568223377336418,-0.6484719176263056
1780435789.989347458,-0.0017870506762260874,-1.5677328557158958,1.5719290562944488,-3.1567923242353366,-1.5643583295898935,-0.009428776463627386,-0.00987460349474361,-1.4718837922985948,1.6577542524472577,-3.1647726768930085,-1.5728511148281372,-0.635905546885127
1780435790.039644718,-0.0031294263947554413,-1.5685392374207074,1.57252628891019,-3.156026399133914,-1.5595250435257553,-0.0059181386476554465,-0.008244674874398386,-1.477103127534412,1.6578770045921696,-3.1564539610664055,-1.5901019360886248,-0.6484719176261317
1780435790.089362383,-0.00480670688838547,-1.5686937497724411,1.5733191133785467,-3.158346767591678,-1.5534890380244555,-0.0015500608790084414,-0.007409139796068528,-1.478725067336926,1.655493365201188,-3.1758079537076545,-1.5814156306530036,-0.6484719176261238
1780435790.139558077,-0.006556171518180776,-1.56870168564138,1.5741419572329611,-3.161315431998541,-1.5471967543597671,0.002715136889363653,-0.007273282528979428,-1.4830148924302398,1.655064385081677,-3.1791531636892723,-1.5717423306693872,-0.648471917626158
1780435790.189301968,-0.006556171518180776,-1.56870168564138,1.5741419572329611,-3.161315431998541,-1.5471967543597671,0.002715136889363653,-0.004295733868675187,-1.4883119243944396,1.6541420011362988,-3.17720109550597,-1.567630633933369,-0.6484719176264733
1780435790.239255190,-0.008203806084094545,-1.567950884037181,1.5749408704695425,-3.1669803746407057,-1.5412737782105204,0.004900929390624411,-0.0008871759249270647,-1.4902569101542396,1.650724176435707,-3.195062020952872,-1.5731945733632848,-0.6484719176264825
1780435790.289148569,-0.009655769623281962,-1.5665055442638236,1.5756503860815163,-3.1748967922759173,-1.5360565099292343,0.006132045675459814,0.0018661470275647316,-1.4930207087716605,1.6493594922587502,-3.2019935865047517,-1.5756618956457076,-0.6484719176270246
1780435790.339324236,-0.010311580507210039,-1.5649628269512945,1.5759758797490304,-3.1817996594034037,-1.533700687820649,0.001769521625443464,0.005106541109616976,-1.491762529263485,1.6539894769364107,-3.2026398350073344,-1.5603146299824007,-0.6484719176271835
1780435790.389482498,-0.010324432302017073,-1.5632461045184805,1.5759986682275013,-3.188263331418618,-1.5336545252851135,-0.004954500546233476,0.00569295390179956,-1.4874295883443374,1.6540269009335886,-3.214942001967583,-1.5602463399407607,-0.648471917627372
1780435790.439399719,-0.010324432302017073,-1.5632461045184805,1.5759986682275013,-3.188263331418618,-1.5336545252851135,-0.004954500546233476,0.002508580357685969,-1.4826661029425559,1.6558564470409072,-3.2026881894587023,-1.5672718258039688,-0.6484719176271841
1780435790.489306688,-0.010242826862908672,-1.5627628250561614,1.5759643098140306,-3.1899375278416713,-1.5339476475792928,-0.010554353993344812,0.0015691418013988596,-1.4776881070596781,1.6559560898704284,-3.209314119756611,-1.582983910981549,-0.6610382883557496
1780435790.539289474,-0.010150313239224218,-1.562308861876316,1.5759237951672136,-3.1914816804628288,-1.534279959001954,-0.016245738995438685,-0.0017857045206926296,-1.4759489181757637,1.6576252458199572,-3.20030171033162,-1.5736962426099925,-0.6610382883554038
1780435790.589548111,-0.010209046871521466,-1.5629926108761678,1.5759494943693941,-3.189025459619879,-1.5340689852879716,-0.018030196650666852,-0.008574424840777087,-1.4711446753122281,1.659006011690548,-3.1961934537095833,-1.5732814625598583,-0.6610382883553729
1780435790.639284134,-0.010209046871521466,-1.5629926108761678,1.5759494943693941,-3.189025459619879,-1.5340689852879716,-0.018030196650666852,-0.012206371169411777,-1.4649241768891477,1.6589788708157653,-3.204585302056163,-1.5693934941444356,-0.6610382883553831
1780435790.689296484,-0.010362993580348423,-1.5642329926766703,1.576008306588245,-3.184627653885177,-1.533516017430097,-0.019317641332328606,-0.014818164087569528,-1.4624131018173072,1.659835267855087,-3.1939266613849098,-1.5727057573217176,-0.6610382883554382
1780435790.739256144,-0.010487557782708379,-1.5658294567271973,1.5760359657741012,-3.178813700820828,-1.533068605990353,-0.020510127512562093,-0.016453727273370744,-1.4609462718811193,1.6608793837051659,-3.192767759796934,-1.581870652642549,-0.6610382883553436
1780435790.789294958,-0.010445243684207739,-1.5669793305313338,1.5759860041716753,-3.174385961939211,-1.5332205887483692,-0.02170591205220518,-0.016838555802826914,-1.458472929508532,1.659486837058543,-3.2041771137568067,-1.582776001857581,-0.6610382883553259
1780435790.839184046,-0.010245864476743805,-1.5680643677887112,1.5758579295408284,-3.1699250651262547,-1.5339367365244785,-0.022926493616865606,-0.01808753260393664,-1.461068380248542,1.6603164399869597,-3.189024258863302,-1.5811095579706762,-0.6610382883552447
1780435790.889202595,-0.010245864476743805,-1.5680643677887112,1.5758579295408284,-3.1699250651262547,-1.5339367365244785,-0.022926493616865606,-0.018954436554266752,-1.4613573882980058,1.660132822655691,-3.1920517869731233,-1.5789420468111843,-0.6610382883552791
1780435790.939296484,-0.00990907177800704,-1.5691014073910168,1.575659430492907,-3.1653973072223316,-1.5351465426551378,-0.024193044619961412,-0.01942249059960782,-1.4611795556856793,1.659471007620694,-3.1963567768912804,-1.5820597814427055,-0.6484719176142197
1780435790.989249468,-0.009705210122891827,-1.570841516969952,1.5754666744855765,-3.158345007787857,-1.5358788941674835,-0.023426065924253336,-0.02268097763516369,-1.45902089373672,1.6582414915721366,-3.186253134408485,-1.6028905721651485,-0.6484719176137477
1780435791.039256334,-0.00983673498490134,-1.5733683725878969,1.5753377485322595,-3.148716794236181,-1.535406400432585,-0.02109087321694414,-0.024669715446633926,-1.455564471640451,1.6581835531155957,-3.1937965585188683,-1.6067344230405636,-0.6484719176137809
1780435791.089262486,-0.00983673498490134,-1.5733683725878969,1.5753377485322595,-3.148716794236181,-1.535406400432585,-0.02109087321694414,-0.026545215526229543,-1.4561525622793319,1.6600092402761017,-3.1880423870212082,-1.5957440795526392,-0.6484719176137799
1780435791.139317036,-0.009988166670881427,-1.5759441814222344,1.575161551833628,-3.138812432160845,-1.5348624132168505,-0.0189171150040659,-0.02761269352048269,-1.4574981877464888,1.6596846906039096,-3.1797372703221485,-1.576050033391392,-0.6484719176137795
1780435791.189321756,-0.010082631674055875,-1.5784048303836737,1.5749179638734203,-3.1291486564063558,-1.53452307808542,-0.016763354064712743,-0.027547814731928928,-1.4570801713417731,1.659114839232668,-3.188002818603854,-1.5723513409005576,-0.648471917613845
