time,target_x_base,actual_x_base,target_y_base,actual_y_base,target_z_base,actual_z_base,target_roll_world_rad,actual_roll_world_rad,target_pitch_world_rad,actual_pitch_world_rad,target_yaw_world_rad,actual_yaw_world_rad
11.350000000,-0.295150000,-0.327479292,-0.112350000,-0.116991095,0.480900000,0.434229849,-1.570796331,-1.953881483,0.000000001,-0.939607833,1.570796327,1.969749776
11.400000000,-0.295150000,-0.330454829,-0.112350000,-0.115988293,0.480900000,0.431303824,-1.570796331,-1.938603044,0.000000001,-0.945800840,1.570796327,1.938321613
11.450000000,-0.295150000,-0.330541869,-0.112350000,-0.119540794,0.480900000,0.428675813,-1.570796331,-1.965816076,0.000000001,-0.948775002,1.570796327,1.971197102
11.500000000,-0.295150000,-0.329354138,-0.112350000,-0.122514527,0.480900000,0.429518022,-1.570796331,-1.956373046,0.000000001,-0.941071820,1.570796327,1.993279023
11.550000000,-0.295150000,-0.329919031,-0.112350000,-0.123682800,0.480900000,0.428704504,-1.570796331,-1.933684132,0.000000001,-0.907013354,1.570796327,1.995424298
11.600000000,-0.295150000,-0.324717304,-0.112350000,-0.124825060,0.480900000,0.436098333,-1.570796331,-1.919850011,0.000000001,-0.902319802,1.570796327,2.001434638
11.650000000,-0.295150000,-0.318334414,-0.112350000,-0.123034771,0.480900000,0.445413400,-1.570796331,-1.860981585,0.000000001,-0.946858341,1.570796327,1.929906774
11.700000000,-0.295150000,-0.320581853,-0.112350000,-0.123618412,0.480900000,0.441802249,-1.570796331,-1.902490636,0.000000001,-0.968747249,1.570796327,1.954128756
11.750000000,-0.295150000,-0.323238055,-0.112350000,-0.124596223,0.480900000,0.437836777,-1.570796331,-1.918020213,0.000000001,-0.969927252,1.570796327,1.945943439
11.800000000,-0.295150000,-0.325246907,-0.112350000,-0.127244867,0.480900000,0.431041812,-1.570796331,-1.949640232,0.000000001,-0.944733426,1.570796327,1.948385799
11.850000000,-0.295150000,-0.320780592,-0.112350000,-0.127447117,0.480900000,0.437304933,-1.570796331,-1.942080536,0.000000001,-0.955419289,1.570796327,1.915501871
11.900000000,-0.295150000,-0.319102128,-0.112350000,-0.124819451,0.480900000,0.439950122,-1.570796331,-1.910201208,0.000000001,-0.962247643,1.570796327,1.853941177
11.950000000,-0.295150000,-0.319394337,-0.112350000,-0.119290424,0.480900000,0.441225832,-1.570796331,-1.923472633,0.000000001,-0.940535000,1.570796327,1.810652670
12.000000000,-0.295150000,-0.319340146,-0.112350000,-0.113198210,0.480900000,0.442370158,-1.570796331,-1.931209677,0.000000001,-0.940763779,1.570796327,1.749881599
12.050000000,-0.295150000,-0.326267308,-0.112350000,-0.108350905,0.480900000,0.433718198,-1.570796331,-1.989253307,0.000000001,-0.950226375,1.570796327,1.754663722
12.100000000,-0.295150000,-0.330598751,-0.112350000,-0.105510488,0.480900000,0.428125000,-1.570796331,-2.019214207,0.000000001,-0.953579588,1.570796327,1.746790438
12.150000000,-0.295150000,-0.327867175,-0.112350000,-0.102903100,0.480900000,0.432458816,-1.570796331,-1.987744261,0.000000001,-0.937917173,1.570796327,1.700271400
12.200000000,-0.295150000,-0.325161138,-0.112350000,-0.103932130,0.480900000,0.436288089,-1.570796331,-1.949200295,0.000000001,-0.914004047,1.570796327,1.688360840
12.250000000,-0.295150000,-0.329497143,-0.112350000,-0.100003061,0.480900000,0.432427257,-1.570796331,-1.960690243,0.000000001,-0.924678763,1.570796327,1.706411636
12.300000000,-0.295150000,-0.325925107,-0.112350000,-0.099806294,0.480900000,0.436709149,-1.570796331,-1.968761642,0.000000001,-0.948322414,1.570796327,1.717854080
12.350000000,-0.295150000,-0.319439767,-0.112350000,-0.101439230,0.480900000,0.445784019,-1.570796331,-1.900310363,0.000000001,-0.941801962,1.570796327,1.665584662
12.400000000,-0.295150000,-0.319384681,-0.112350000,-0.103362707,0.480900000,0.444781970,-1.570796331,-1.907108167,0.000000001,-0.926627659,1.570796327,1.675429049
12.450000000,-0.295150000,-0.326727218,-0.112350000,-0.099610063,0.480900000,0.437027896,-1.570796331,-1.954260346,0.000000001,-0.930412605,1.570796327,1.705725772
12.500000000,-0.295150000,-0.328852331,-0.112350000,-0.100554031,0.480900000,0.433486272,-1.570796331,-1.980368250,0.000000001,-0.935556441,1.570796327,1.729835567
12.550000000,-0.295150000,-0.329756569,-0.112350000,-0.099561015,0.480900000,0.432812405,-1.570796331,-1.955605279,0.000000001,-0.925341277,1.570796327,1.690216024
12.600000000,-0.295150000,-0.332116738,-0.112350000,-0.100666938,0.480900000,0.430154690,-1.570796331,-1.940096162,0.000000001,-0.894972165,1.570796327,1.689043733
12.650000000,-0.295150000,-0.322165959,-0.112350000,-0.103049864,0.480900000,0.442510628,-1.570796331,-1.875966922,0.000000001,-0.922590149,1.570796327,1.652636013
12.700000000,-0.295150000,-0.317953726,-0.112350000,-0.104715720,0.480900000,0.448120525,-1.570796331,-1.821574462,0.000000001,-0.939667908,1.570796327,1.607503105
12.750000000,-0.295150000,-0.327499782,-0.112350000,-0.102718700,0.480900000,0.435266236,-1.570796331,-1.873515779,0.000000001,-0.893215057,1.570796327,1.645140095
12.800000000,-0.295150000,-0.328658943,-0.112350000,-0.102227760,0.480900000,0.435024375,-1.570796331,-1.866789742,0.000000001,-0.866267102,1.570796327,1.654101321
12.850000000,-0.295150000,-0.327798586,-0.112350000,-0.102037265,0.480900000,0.436867062,-1.570796331,-1.861004157,0.000000001,-0.876346341,1.570796327,1.663888175
12.900000000,-0.295150000,-0.321582074,-0.112350000,-0.103042487,0.480900000,0.445466442,-1.570796331,-1.813812870,0.000000001,-0.905227090,1.570796327,1.636699631
12.950000000,-0.295150000,-0.320404619,-0.112350000,-0.105673861,0.480900000,0.445869335,-1.570796331,-1.818997844,0.000000001,-0.881685685,1.570796327,1.667417781
13.000000000,-0.295150000,-0.317786107,-0.112350000,-0.106258562,0.480900000,0.449786258,-1.570796331,-1.812600999,0.000000001,-0.871122092,1.570796327,1.679984819
13.050000000,-0.295150000,-0.323872834,-0.112350000,-0.105927119,0.480900000,0.441415101,-1.570796331,-1.816468382,0.000000001,-0.866207722,1.570796327,1.710427836
13.100000000,-0.295150000,-0.327961417,-0.112350000,-0.105225580,0.480900000,0.436498866,-1.570796331,-1.816527181,0.000000001,-0.868090536,1.570796327,1.723260357
13.150000000,-0.295150000,-0.321959687,-0.112350000,-0.111177908,0.480900000,0.440862721,-1.570796331,-1.816574945,0.000000001,-0.865080842,1.570796327,1.711878613
13.200000000,-0.295150000,-0.313574280,-0.112350000,-0.114341380,0.480900000,0.450533848,-1.570796331,-1.769261499,0.000000001,-0.862592227,1.570796327,1.652418650
13.250000000,-0.295150000,-0.317076058,-0.112350000,-0.111776974,0.480900000,0.448016534,-1.570796331,-1.790913796,0.000000001,-0.873357053,1.570796327,1.657019860
13.300000000,-0.295150000,-0.327241034,-0.112350000,-0.104111613,0.480900000,0.439167641,-1.570796331,-1.830621594,0.000000001,-0.881013716,1.570796327,1.673423615
13.350000000,-0.295150000,-0.327888212,-0.112350000,-0.104992737,0.480900000,0.436818675,-1.570796331,-1.828885590,0.000000001,-0.853685163,1.570796327,1.678804499
13.400000000,-0.295150000,-0.325789860,-0.112350000,-0.105258284,0.480900000,0.440109156,-1.570796331,-1.803659845,0.000000001,-0.838627865,1.570796327,1.672666268
13.450000000,-0.295150000,-0.322141501,-0.112350000,-0.107250259,0.480900000,0.444150885,-1.570796331,-1.772912732,0.000000001,-0.851168319,1.570796327,1.670097662
13.500000000,-0.295150000,-0.318759047,-0.112350000,-0.109812577,0.480900000,0.447211075,-1.570796331,-1.743002545,0.000000001,-0.866926300,1.570796327,1.665419530
13.550000000,-0.295150000,-0.324265392,-0.112350000,-0.105255022,0.480900000,0.441636672,-1.570796331,-1.755494278,0.000000001,-0.866315561,1.570796327,1.649976792
13.600000000,-0.295150000,-0.321127735,-0.112350000,-0.106430339,0.480900000,0.445594262,-1.570796331,-1.740592991,0.000000001,-0.862252481,1.570796327,1.654380033
13.650000000,-0.295150000,-0.316663905,-0.112350000,-0.108803424,0.480900000,0.450366815,-1.570796331,-1.719830579,0.000000001,-0.875726714,1.570796327,1.679877259
13.700000000,-0.295150000,-0.314080919,-0.112350000,-0.112692611,0.480900000,0.451308654,-1.570796331,-1.714575990,0.000000001,-0.866641791,1.570796327,1.736702394
13.750000000,-0.295150000,-0.315723331,-0.112350000,-0.111772656,0.480900000,0.449401468,-1.570796331,-1.714267496,0.000000001,-0.847481100,1.570796327,1.754723634
13.800000000,-0.295150000,-0.319216811,-0.112350000,-0.110030632,0.480900000,0.445434707,-1.570796331,-1.728556131,0.000000001,-0.832087830,1.570796327,1.774053319
13.850000000,-0.295150000,-0.319411142,-0.112350000,-0.110353597,0.480900000,0.445322415,-1.570796331,-1.726418627,0.000000001,-0.854022404,1.570796327,1.781615274
13.900000000,-0.295150000,-0.315985587,-0.112350000,-0.114003922,0.480900000,0.447181996,-1.570796331,-1.721311226,0.000000001,-0.868220371,1.570796327,1.803229175
13.950000000,-0.295150000,-0.309152563,-0.112350000,-0.115759496,0.480900000,0.455055075,-1.570796331,-1.708272491,0.000000001,-0.878657293,1.570796327,1.804642927
14.000000000,-0.295150000,-0.309730671,-0.112350000,-0.115561984,0.480900000,0.454218084,-1.570796331,-1.733961258,0.000000001,-0.858382100,1.570796327,1.839147598
14.050000000,-0.295150000,-0.311259385,-0.112350000,-0.115026129,0.480900000,0.452581488,-1.570796331,-1.735007783,0.000000001,-0.865861206,1.570796327,1.849907300
14.100000000,-0.295150000,-0.314845782,-0.112350000,-0.114801455,0.480900000,0.447764910,-1.570796331,-1.756943201,0.000000001,-0.848293839,1.570796327,1.877718060
14.150000000,-0.295150000,-0.316919459,-0.112350000,-0.113801564,0.480900000,0.446514184,-1.570796331,-1.761303447,0.000000001,-0.827934624,1.570796327,1.873811876
14.200000000,-0.295150000,-0.319201428,-0.112350000,-0.111905445,0.480900000,0.444686844,-1.570796331,-1.749874527,0.000000001,-0.829596325,1.570796327,1.848330252
14.250000000,-0.295150000,-0.321287934,-0.112350000,-0.109267418,0.480900000,0.443849210,-1.570796331,-1.760189532,0.000000001,-0.861389902,1.570796327,1.817727059
14.300000000,-0.295150000,-0.315339411,-0.112350000,-0.112682503,0.480900000,0.449685377,-1.570796331,-1.763210669,0.000000001,-0.887034266,1.570796327,1.819101187
14.350000000,-0.295150000,-0.315475702,-0.112350000,-0.113201260,0.480900000,0.449283409,-1.570796331,-1.774903217,0.000000001,-0.909903640,1.570796327,1.823599014
14.400000000,-0.295150000,-0.317358799,-0.112350000,-0.113303389,0.480900000,0.447240646,-1.570796331,-1.750119080,0.000000001,-0.909190252,1.570796327,1.789092827
14.450000000,-0.295150000,-0.326437488,-0.112350000,-0.110031159,0.480900000,0.436867751,-1.570796331,-1.800630680,0.000000001,-0.862271996,1.570796327,1.803755248
14.500000000,-0.295150000,-0.315698071,-0.112350000,-0.113459445,0.480900000,0.448054814,-1.570796331,-1.768284974,0.000000001,-0.903707286,1.570796327,1.768569276
14.550000000,-0.295150000,-0.317745891,-0.112350000,-0.112690618,0.480900000,0.446247493,-1.570796331,-1.777768610,0.000000001,-0.908997990,1.570796327,1.781347667
14.600000000,-0.295150000,-0.320140318,-0.112350000,-0.111769115,0.480900000,0.443656562,-1.570796331,-1.757406244,0.000000001,-0.893985952,1.570796327,1.773607506
14.650000000,-0.295150000,-0.319550819,-0.112350000,-0.113306886,0.480900000,0.443053430,-1.570796331,-1.763487576,0.000000001,-0.872711199,1.570796327,1.784823009
14.700000000,-0.295150000,-0.317159648,-0.112350000,-0.110137899,0.480900000,0.447538801,-1.570796331,-1.765283980,0.000000001,-0.901028652,1.570796327,1.735801124
14.750000000,-0.295150000,-0.316440849,-0.112350000,-0.109831093,0.480900000,0.449553356,-1.570796331,-1.791557479,0.000000001,-0.906237989,1.570796327,1.771577414
14.800000000,-0.295150000,-0.319177688,-0.112350000,-0.108795272,0.480900000,0.446686348,-1.570796331,-1.791715618,0.000000001,-0.893547695,1.570796327,1.765299552
14.850000000,-0.295150000,-0.321035899,-0.112350000,-0.109535050,0.480900000,0.444005385,-1.570796331,-1.799718895,0.000000001,-0.869170206,1.570796327,1.785532257
14.900000000,-0.295150000,-0.321939781,-0.112350000,-0.109558631,0.480900000,0.442908838,-1.570796331,-1.784976452,0.000000001,-0.888787052,1.570796327,1.776497113
14.950000000,-0.295150000,-0.323679432,-0.112350000,-0.110532921,0.480900000,0.440109579,-1.570796331,-1.778704122,0.000000001,-0.898382793,1.570796327,1.786209669
15.000000000,-0.295150000,-0.318707962,-0.112350000,-0.111454256,0.480900000,0.444944873,-1.570796331,-1.755491781,0.000000001,-0.902700814,1.570796327,1.752501210
15.050000000,-0.295150000,-0.317395594,-0.112350000,-0.111164484,0.480900000,0.447041771,-1.570796331,-1.740699214,0.000000001,-0.899070834,1.570796327,1.731028155
15.100000000,-0.295150000,-0.317377471,-0.112350000,-0.110627602,0.480900000,0.447521836,-1.570796331,-1.742587818,0.000000001,-0.913477161,1.570796327,1.723907912
15.150000000,-0.295150000,-0.316943459,-0.112350000,-0.111943301,0.480900000,0.447440728,-1.570796331,-1.749818882,0.000000001,-0.918475818,1.570796327,1.751860683
15.200000000,-0.295150000,-0.316868934,-0.112350000,-0.111995141,0.480900000,0.447387670,-1.570796331,-1.749799330,0.000000001,-0.903104136,1.570796327,1.753525181
15.250000000,-0.295150000,-0.316922481,-0.112350000,-0.111069321,0.480900000,0.447836329,-1.570796331,-1.742066283,0.000000001,-0.895694485,1.570796327,1.735535953
15.300000000,-0.295150000,-0.316979802,-0.112350000,-0.110680412,0.480900000,0.448089888,-1.570796331,-1.742491944,0.000000001,-0.910837364,1.570796327,1.730048137
15.350000000,-0.295150000,-0.316764735,-0.112350000,-0.111427323,0.480900000,0.447927380,-1.570796331,-1.749575570,0.000000001,-0.917086245,1.570796327,1.751877136
15.400000000,-0.295150000,-0.315824255,-0.112350000,-0.113099304,0.480900000,0.448026410,-1.570796331,-1.740856960,0.000000001,-0.903381865,1.570796327,1.768269122
15.450000000,-0.295150000,-0.316313512,-0.112350000,-0.113128446,0.480900000,0.447511701,-1.570796331,-1.749169956,0.000000001,-0.882457922,1.570796327,1.775830412
15.500000000,-0.295150000,-0.315881462,-0.112350000,-0.113325189,0.480900000,0.447906329,-1.570796331,-1.742337262,0.000000001,-0.901557245,1.570796327,1.772308204
15.550000000,-0.295150000,-0.315768203,-0.112350000,-0.113919115,0.480900000,0.447771129,-1.570796331,-1.749544158,0.000000001,-0.908785708,1.570796327,1.788663707
15.600000000,-0.295150000,-0.316769064,-0.112350000,-0.112665659,0.480900000,0.447593521,-1.570796331,-1.753080890,0.000000001,-0.893278045,1.570796327,1.796021701
15.650000000,-0.295150000,-0.322931903,-0.112350000,-0.109540568,0.480900000,0.441980160,-1.570796331,-1.775634550,0.000000001,-0.856142891,1.570796327,1.826546421
15.700000000,-0.295150000,-0.327556979,-0.112350000,-0.109018024,0.480900000,0.436295522,-1.570796331,-1.806115011,0.000000001,-0.843788116,1.570796327,1.852530762
15.750000000,-0.295150000,-0.327507344,-0.112350000,-0.109978123,0.480900000,0.435283895,-1.570796331,-1.811408069,0.000000001,-0.852068945,1.570796327,1.866454614
15.800000000,-0.295150000,-0.326679401,-0.112350000,-0.109423419,0.480900000,0.436795091,-1.570796331,-1.813949879,0.000000001,-0.844285479,1.570796327,1.842910346
15.850000000,-0.295150000,-0.324182255,-0.112350000,-0.110725566,0.480900000,0.439255254,-1.570796331,-1.795160695,0.000000001,-0.844217720,1.570796327,1.831889116
